年份,排名,财富,排名变化,个人信息,企业信息
2017,1880,￥ 22 亿,New ~,陈金凤先生  54,"苏宁
行业：零售、房地产"
2017,1880,￥ 22 亿,-296,陈军、黄亚妮夫妇先生  47、女士  未知,"多喜爱
行业：家纺"
2017,1880,￥ 22 亿,New ~,陈启丰家族先生  57,"翔鹭钨业
行业：钨业"
2017,1880,￥ 22 亿,New ~,陈秀峰先生  51,"星源材料
行业：锂电子电池隔膜"
2017,1880,￥ 22 亿,-339,陈越孟先生  48,"浙商创投
行业：投资"
2017,1880,￥ 22 亿,New ~,董增平先生  47,"思源电气
行业：电力设备制造"
2017,1880,￥ 22 亿,-68,段威先生  31,"汇量科技
行业：互联网和相关服务"
2017,1880,￥ 22 亿,-540,高宝林先生  未知,"万昌科技
行业：化工制造"
2017,1880,￥ 22 亿,-691,何晔先生  47,"银之杰
行业：计算机软硬件"
2017,1880,￥ 22 亿,New ~,蒋宏业先生  45,"网达软件
行业：计算机硬件"
2017,1880,￥ 22 亿,-379,柯宗贵先生  48,"蓝盾股份
行业：计算机软硬件"
2017,1880,￥ 22 亿,-379,柯宗庆先生  61,"蓝盾股份
行业：计算机软硬件开发"
2017,1880,￥ 22 亿,-892,赖春临先生  未知,"盛天网络
行业：IT"
2017,1880,￥ 22 亿,-379,李登龙、李世伟父子先生  57、先生  36,"谷神生物科技
行业：大豆加工"
2017,1880,￥ 22 亿,-911,李漫铁家族先生  49,"雷曼光电
行业：照明设备"
2017,1880,￥ 22 亿,-725,李平先生  50,"东土
行业：IT"
2017,1880,￥ 22 亿,-540,李新宇家族先生  52,"拓维信息
行业：互联网"
2017,1880,￥ 22 亿,23,李新洲、吴茜夫妇先生  54、女士  未知,"先锋医药
行业：制药"
2017,1880,￥ 22 亿,-642,李玉瑚家族先生  79,"麦趣尔
行业：食品"
2017,1880,￥ 22 亿,New ~,蔺景祥先生  未知,"日照钢铁
行业：钢铁"
2017,1880,￥ 22 亿,-509,刘振光先生  未知,"沙钢
行业：钢铁"
2017,1880,￥ 22 亿,-509,卢勤先生  57,"科达洁能
行业：节能环保等建材机械设备制造"
2017,1880,￥ 22 亿,-296,马成章先生  70,"鸿利光电
行业：电子器件"
2017,1880,￥ 22 亿,-379,秘波海先生  38,"正海
行业：磁材制造、触摸屏制造、投资"
2017,1880,￥ 22 亿,23,孙屹峥、张菀夫妇先生  57、女士  55,"依米康
行业：设备制造"
2017,1880,￥ 22 亿,New ~,汤奇青先生  未知,"世纪华通
行业：汽车零部件、投资"
2017,1880,￥ 22 亿,-613,唐岳先生  54,"楚天科技
行业：汽车制造"
2017,1880,￥ 22 亿,-339,陶灵萍先生  47,"灵康控股
行业：医药"
2017,1880,￥ 22 亿,New ~,陶悦群先生  57,"欧普康视
行业：医疗器械制造、销售"
2017,1880,￥ 22 亿,New ~,汪春俊、缪妍缇夫妇先生  49、先生  49,"我乐家居
行业：家具制造"
2017,1880,￥ 22 亿,-68,王丹、张少怀夫妇先生  未知、女士  未知,"绿新
行业：包装材料"
2017,1880,￥ 22 亿,-379,王致勤、宋艳俊夫妇先生  53、女士  未知,"维格娜丝
行业：服装"
2017,1880,￥ 22 亿,23,肖伟先生  58,"康缘药业
行业：医药"
2017,1880,￥ 22 亿,New ~,邢丽莉女士  未知,"三生制药
行业：医药"
2017,1880,￥ 22 亿,-613,徐缓、谢小梅夫妇先生  51、女士  52,"博敏电子
行业：高端印制电路板"
2017,1880,￥ 22 亿,New ~,徐纳、胡欣夫妇先生  48、女士  43,"新坐标
行业：汽车零部件"
2017,1880,￥ 22 亿,-1041,许建民先生  75,"华新能源
行业：能源"
2017,1880,￥ 22 亿,-242,薛伟斌、薛骏腾父子先生  53、先生  27,"罗莱家纺
行业：家庭用品"
2017,1880,￥ 22 亿,-509,杨圣辉先生  37,"中清龙图
行业：网络游戏开发"
2017,1880,￥ 22 亿,23,杨小明先生  63,"远程电缆
行业：电缆"
2017,1880,￥ 22 亿,-68,姚明先生  37,"姚明
行业：娱乐"
2017,1880,￥ 22 亿,-509,姚雄杰先生  未知,"盛屯
行业：有色金属矿"
2017,1880,￥ 22 亿,-540,张京豫家族先生  49,"华鹏飞
行业：物流"
2017,1880,￥ 22 亿,New ~,张亮先生  43,"华铭智能
行业：自动售检票设备"
2017,1880,￥ 22 亿,New ~,张琳先生  未知,"日照钢铁
行业：钢铁"
2017,1880,￥ 22 亿,23,赵坚、赵康父子先生  53、先生  31,"金利华电
行业：电气"
2017,1931,￥ 21 亿,-347,陈合林家族先生  61,"爱仕达
行业：厨具"
2017,1931,￥ 21 亿,New ~,陈融洁先生  44,"中富通
行业：通信"
2017,1931,￥ 21 亿,-776,杜宣先生  54,"金证股份
行业：软件"
2017,1931,￥ 21 亿,-430,郭洪生家族先生  55,"蓝英装备
行业：自动化装备"
2017,1931,￥ 21 亿,-843,郭洁先生  62,"思维
行业：铁路系统制造"
2017,1931,￥ 21 亿,-28,何金碧先生  未知,"迈科
行业：有色金属贸易、投资"
2017,1931,￥ 21 亿,-28,胡近泰先生  未知,"嘉荣超市
行业：超市连锁"
2017,1931,￥ 21 亿,-28,黄少良家族先生  53,"旭飞
行业：房地产、基建工程"
2017,1931,￥ 21 亿,-213,霍卫平先生  47,"东方国信
行业：软件服务"
2017,1931,￥ 21 亿,-28,李光荣先生  未知,"特华
行业：投资"
2017,1931,￥ 21 亿,-742,李洁义先生  52,"金证股份
行业：软件"
2017,1931,￥ 21 亿,-347,李力先生  46,"神州泰岳
行业：软件服务"
2017,1931,￥ 21 亿,-28,李玉珍先生  63,"金逸影视
行业：电影院线、房地产"
2017,1931,￥ 21 亿,-28,李忠先生  49,"国联水产
行业：水产"
2017,1931,￥ 21 亿,-293,林建华先生  59,"天喔
行业：食品"
2017,1931,￥ 21 亿,-560,林平涛家族先生  68,"佳隆股份
行业：食品"
2017,1931,￥ 21 亿,-175,林旺南、詹谏醒夫妇先生  52、先生  38,"南兴股份
行业：生产销售建筑工具"
2017,1931,￥ 21 亿,New ~,刘绥华先生  未知,"科伦药业
行业：制药、医药流通"
2017,1931,￥ 21 亿,-28,刘文丰先生  54,"文丰
行业：钢铁"
2017,1931,￥ 21 亿,-175,柳胜军先生  48,"豪迈科技
行业：机械制造"
2017,1931,￥ 21 亿,-934,卢一博先生  未知,"啟福置业
行业：房地产"
2017,1931,￥ 21 亿,-28,罗云先生  57,"合生元
行业：婴儿营养品及护理用品"
2017,1931,￥ 21 亿,-119,吕钢先生  55,"京新药业
行业：医药"
2017,1931,￥ 21 亿,New ~,牛文文先生  51,"创业黑马
行业：商业服务、IT"
2017,1931,￥ 21 亿,New ~,彭国远先生  31,"心里程
行业：教育信息化"
2017,1931,￥ 21 亿,-664,邵健伟先生  46,"今天国际
行业：自动化物流系统综合解决方案提供商"
2017,1931,￥ 21 亿,-293,石波涛先生  39,"天神互动
行业：网络游戏开发"
2017,1931,￥ 21 亿,-430,宋勇先生  54,"迪瑞医疗
行业：医疗器械"
2017,1931,￥ 21 亿,-591,童之磊先生  42,"中文在线
行业：文化"
2017,1931,￥ 21 亿,-456,王传华家族先生  55,"阳谷华泰
行业：化工制造"
2017,1931,￥ 21 亿,-293,王殿铎先生  59,"东宝实业
行业：医药"
2017,1931,￥ 21 亿,-28,王继满先生  未知,"沙钢
行业：钢铁"
2017,1931,￥ 21 亿,-175,王培桓先生  62,"家家悦
行业：零售连锁"
2017,1931,￥ 21 亿,-28,王威先生  42,"欣旺达
行业：电池、充电器"
2017,1931,￥ 21 亿,-934,王珍海先生  58,"威龙股份
行业：饮料"
2017,1931,￥ 21 亿,-934,王壮利先生  43,"利欧股份
行业：机械制造、投资"
2017,1931,￥ 21 亿,New ~,吴应宏、朱慧娟夫妇先生  49、女士  45,"常青机械
行业：汽车零件开发、生产与销售"
2017,1931,￥ 21 亿,-693,徐海江先生  42,"金冠电气
行业：电气设备"
2017,1931,￥ 21 亿,New ~,许寄先生  未知,"阿里系
行业：电子商务、互联网金融"
2017,1931,￥ 21 亿,-28,严玉德先生  未知,"德瑞企业发展
行业：教育、房地产"
2017,1931,￥ 21 亿,New ~,颜瑞先生  未知,"星耀
行业：房地产"
2017,1931,￥ 21 亿,-802,叶利明家族先生  58,"盛洋科技
行业：电缆"
2017,1931,￥ 21 亿,-28,叶明钦家族先生  57,"金港控股
行业：汽车公园"
2017,1931,￥ 21 亿,-347,张加勇、尚巍巍夫妇先生  42、女士  44,"永艺家具
行业：家具"
2017,1931,￥ 21 亿,New ~,张间芳家族先生  54,"康隆达
行业：手套"
2017,1931,￥ 21 亿,-28,张士学先生  未知,"魏桥创业
行业：纺织、铝业"
2017,1931,￥ 21 亿,-347,张泽民、梁怀宇夫妇先生  54、先生  未知,"星期六
行业：服装"
2017,1931,￥ 21 亿,-776,赵剑先生  50,"金证股份
行业：软件"
2017,1931,￥ 21 亿,-560,郑韶辉先生  49,"九州量子
行业：通信"
2017,1931,￥ 21 亿,New ~,朱逢学先生  46,"中曼石油
行业：石油天然气"
2017,1931,￥ 21 亿,New ~,朱文怡先生  未知,"润达医疗
行业：医疗器械"
2017,1982,￥ 20 亿,-344,白凤鸣家族先生  未知,"鑫通
行业：房地产、矿"
2017,1982,￥ 20 亿,New ~,边程先生  53,"科达洁能
行业：建材机械、环保节能材料及装备"
2017,1982,￥ 20 亿,New ~,蔡达建先生  未知,"高特佳投资
行业：私募基金、投资"
2017,1982,￥ 20 亿,-170,曹明芳、曹克波父子先生  73、先生  48,"模塑科技
行业：汽车零部件、塑料制品"
2017,1982,￥ 20 亿,-441,曹文洁先生  47,"新通联
行业：包装制品"
2017,1982,￥ 20 亿,-1286,曾鸣先生  47,"阿里系
行业：电子商务、互联网金融"
2017,1982,￥ 20 亿,-441,曾胜强、许忠桂夫妇先生  54、女士  54,"证通电子
行业：计算机软件开发"
2017,1982,￥ 20 亿,New ~,陈建强先生  59,"华地
行业：房地产"
2017,1982,￥ 20 亿,New ~,陈琪先生  36,"蘑菇街
行业：电子商务"
2017,1982,￥ 20 亿,-264,陈启源、万玉华夫妇先生  未知、女士  未知,"霸王
行业：日化用品"
2017,1982,￥ 20 亿,-170,陈钦鹏先生  46,"齐心
行业：文具"
2017,1982,￥ 20 亿,New ~,陈拓琳先生  41,"吉比特
行业：网络技术"
2017,1982,￥ 20 亿,-119,陈绪华、杨承宏父子先生  70、先生  未知,"中科金财
行业：软件服务"
2017,1982,￥ 20 亿,-642,池燕明先生  51,"立思辰
行业：教育与信息安全科技"
2017,1982,￥ 20 亿,-1286,戴珊先生  41,"阿里系
行业：电子商务、互联网金融"
2017,1982,￥ 20 亿,-79,戴卫东先生  49,"国民
行业：房地产"
2017,1982,￥ 20 亿,-642,单国玲先生  59,"三角轮胎
行业：轮胎"
2017,1982,￥ 20 亿,-79,杜国楹先生  44,"壹人壹本
行业：平板电脑"
2017,1982,￥ 20 亿,-170,段佩璋、方小琴夫妇先生  45、女士  未知,"龙韵股份
行业：广告"
2017,1982,￥ 20 亿,New ~,范庆伟、范玉隆父子先生  56、先生  29,"伟隆股份
行业：阀门"
2017,1982,￥ 20 亿,New ~,方展成先生  未知,"海天味业
行业：食品"
2017,1982,￥ 20 亿,-344,冯毅先生  43,"天龙
行业：化工原料"
2017,1982,￥ 20 亿,-642,高学明先生  59,"北方玻璃
行业：玻璃"
2017,1982,￥ 20 亿,-441,高炎康先生  63,"朗迪
行业：电器零部件"
2017,1982,￥ 20 亿,-119,古培坚先生  52,"易联众
行业：信息技术"
2017,1982,￥ 20 亿,New ~,郭柏峰先生  45,"美晨科技
行业：机械制造"
2017,1982,￥ 20 亿,New ~,郭庆、张晖夫妇先生  44、女士  未知,"平治信息
行业：互联网信息服务"
2017,1982,￥ 20 亿,-611,郭永芳先生  72,"美亚柏科
行业：信息系统集成服务"
2017,1982,￥ 20 亿,New ~,韩坤先生  39,"一下科技
行业：IT"
2017,1982,￥ 20 亿,New ~,韩玉先生  53,"禾望电气
行业：电能变换"
2017,1982,￥ 20 亿,-1034,何平家族先生  52,"微光股份
行业：微电机、风机"
2017,1982,￥ 20 亿,New ~,何清华先生  71,"山河智能
行业：机械制造"
2017,1982,￥ 20 亿,-79,贺国英先生  68,"华斯
行业：毛皮"
2017,1982,￥ 20 亿,New ~,胡利平先生  47,"伊利股份
行业：乳制品"
2017,1982,￥ 20 亿,-611,胡明聪先生  60,"白云电器
行业：电力电子元器件制造"
2017,1982,￥ 20 亿,-611,胡明高先生  66,"白云电器
行业：电力电子元器件制造"
2017,1982,￥ 20 亿,-611,胡明森先生  67,"白云电器
行业：电力电子元器件制造"
2017,1982,￥ 20 亿,New ~,胡卫林先生  53,"扬子新材
行业：金属材料"
2017,1982,￥ 20 亿,New ~,胡志军家族先生  55,"横河模具
行业：模具"
2017,1982,￥ 20 亿,New ~,黄俊辉先生  54,"宏辉蔬果
行业：蔬果销售"
2017,1982,￥ 20 亿,-344,黄培钊先生  57,"芭田股份
行业：化肥"
2017,1982,￥ 20 亿,-1951,贾跃亭先生  44,"乐视
行业：影视娱乐、IT"
2017,1982,￥ 20 亿,-226,江涛先生  54,"厚普股份
行业：机电设备制造"
2017,1982,￥ 20 亿,-1286,姜鹏先生  44,"阿里系
行业：电子商务、互联网金融"
2017,1982,￥ 20 亿,-1286,金建杭先生  48,"阿里系
行业：电子商务、互联网金融"
2017,1982,￥ 20 亿,-79,金洁先生  未知,"沙钢
行业：钢铁"
2017,1982,￥ 20 亿,-715,金岷波先生  51,"金证股份
行业：软件"
2017,1982,￥ 20 亿,-894,孔德永先生  48,"万好万家
行业：投资"
2017,1982,￥ 20 亿,-79,孔健涛先生  45,"合景泰富
行业：房地产"
2017,1982,￥ 20 亿,New ~,黎仁超先生  53,"华西能源
行业：锅炉设备制造、投资"
2017,1982,￥ 20 亿,-344,李从文、赵文凤夫妇先生  48、女士  41,"文科园林
行业：园林"
2017,1982,￥ 20 亿,-853,李国平、叶理青夫妇先生  54、女士  47,"广生堂
行业：医药"
2017,1982,￥ 20 亿,-79,李健康先生  未知,"中油塔鑫石化
行业：石化、白酒"
2017,1982,￥ 20 亿,-226,李进先生  47,"李宁
行业：体育用品、投资"
2017,1982,￥ 20 亿,-119,李露先生  31,"天海防务
行业：防务装备"
2017,1982,￥ 20 亿,-79,李瑞杰、张云霞夫妇先生  50、先生  52,"中青宝
行业：计算机软件开发"
2017,1982,￥ 20 亿,-79,李伟杰先生  未知,"渔阳
行业：出租车、房地产"
2017,1982,￥ 20 亿,-264,李云春先生  55,"沃森
行业：生物制药"
2017,1982,￥ 20 亿,-79,梁满林先生  61,"华南城
行业：房地产"
2017,1982,￥ 20 亿,New ~,廖荣华先生  41,"移为通信
行业：电子通信"
2017,1982,￥ 20 亿,-119,林正刚先生  未知,"宜华健康
行业：健康"
2017,1982,￥ 20 亿,New ~,刘春海先生  54,"伊利股份
行业：乳制品"
2017,1982,￥ 20 亿,-170,刘典平先生  未知,"巨典
行业：矿"
2017,1982,￥ 20 亿,New ~,刘东良、靳彩红夫妇先生  48、女士  47,"永东
行业：炭黑制品制造、煤焦油"
2017,1982,￥ 20 亿,-507,刘海云、刘珊父女先生  59、女士  29,"建艺
行业：装潢装饰"
2017,1982,￥ 20 亿,-226,刘建申先生  未知,"国际医学
行业：医疗服务、连锁百货"
2017,1982,￥ 20 亿,-79,刘延生、史彩霞夫妇先生  61、女士  54,"远东传动
行业：机电产品、成套设备"
2017,1982,￥ 20 亿,-793,刘毅先生  50,"九安
行业：医疗器械"
2017,1982,￥ 20 亿,-264,刘贞峰先生  56,"杰瑞石油服务
行业：石油专用设备"
2017,1982,￥ 20 亿,-79,卢凤仙、蒋达伟母子女士  61、先生  36,"立霸股份
行业：工业材料"
2017,1982,￥ 20 亿,-170,陆挺先生  55,"金轮股份
行业：纺织梳理器材"
2017,1982,￥ 20 亿,-264,吕建明先生  52,"通策医疗
行业：医疗器械"
2017,1982,￥ 20 亿,-79,吕晓义先生  62,"惠程电气
行业：电力电缆"
2017,1982,￥ 20 亿,New ~,马晓明家族先生  51,"信邦
行业：汽车塑料电镀零件"
2017,1982,￥ 20 亿,New ~,毛大庆先生  48,"优客工场
行业：共享办公室"
2017,1982,￥ 20 亿,-226,茅庆江先生  53,"浩云科技
行业：安防系统"
2017,1982,￥ 20 亿,-119,孟宪民先生  54,"恒信东方
行业：移动商务"
2017,1982,￥ 20 亿,New ~,潘伟湖先生  44,"乐心医疗
行业：医疗器械"
2017,1982,￥ 20 亿,-642,潘勇先生  未知,"银河天成
行业：输配电及控制设备、生物"
2017,1982,￥ 20 亿,New ~,彭骞先生  43,"精测电子
行业：电子设备制造"
2017,1982,￥ 20 亿,-985,彭翼捷先生  38,"阿里系
行业：电子商务、互联网金融"
2017,1982,￥ 20 亿,-344,瞿建国先生  63,"开能环保
行业：环保设备"
2017,1982,￥ 20 亿,New ~,任三明先生  未知,"日照钢铁
行业：钢铁"
2017,1982,￥ 20 亿,-79,任晓剑先生  未知,"科瑞
行业：生物制药、投资"
2017,1982,￥ 20 亿,-853,桑会庆、桑东君父子先生  53、先生  未知,"仁会生物
行业：生物医药"
2017,1982,￥ 20 亿,-1387,邵晓峰先生  52,"阿里系
行业：电子商务、互联网金融"
