年份,排名,财富,排名变化,个人信息,企业信息
2020,306,￥ 175 亿,New ~,白宝鲲先生  50,"坚朗五金
行业：高端建筑五金"
2020,306,￥ 175 亿,-31,陈明永先生  51,"OPPO
行业：手机、影音用品"
2020,306,￥ 175 亿,510,陈睿先生  42,"哔哩哔哩
行业：视频弹幕网站"
2020,306,￥ 175 亿,-111,傅光明家族先生  66,"圣农
行业：农业"
2020,306,￥ 175 亿,968,井贤栋先生  48,"阿里系
行业：电子商务 、金融科技"
2020,306,￥ 175 亿,-48,许连捷先生  67,"恒安
行业：个人护理用品"
2020,312,￥ 170 亿,-98,卜扬女士  47,"苏宁
行业：零售、房地产"
2020,312,￥ 170 亿,-117,曹骥、曹政父子先生  68、先生  37,"杭可科技
行业：锂电池"
2020,312,￥ 170 亿,-37,陈卓林、陆倩芳夫妇先生  58、女士  59,"雅居乐
行业：房地产"
2020,312,￥ 170 亿,261,戴文军先生  52,"绝味
行业：食品"
2020,312,￥ 170 亿,New ~,胡坤先生  51,"康泰医学
行业：医疗诊断设备"
2020,312,￥ 170 亿,-104,李思廉先生  63,"富力地产
行业：房地产"
2020,312,￥ 170 亿,-182,林中家族先生  52,"旭辉
行业：房地产"
2020,312,￥ 170 亿,132,苗拥军先生  53,"安图实业
行业：医药制造业"
2020,312,￥ 170 亿,261,欧雷强先生  52,"百济神州
行业：医药"
2020,312,￥ 170 亿,-46,施文博先生  70,"恒安
行业：个人护理用品"
2020,312,￥ 170 亿,-117,王麒诚、吴艳夫妇先生  40、女士  39,"汉鼎宇佑
行业：文化传媒、投资"
2020,312,￥ 170 亿,-68,俞熔先生  49,"美年健康
行业：医疗服务"
2020,312,￥ 170 亿,-104,张轩松先生  49,"永辉
行业：超市零售"
2020,325,￥ 165 亿,-34,曹德旺先生  74,"福耀玻璃
行业：玻璃"
2020,325,￥ 165 亿,177,仇建平、王玲玲夫妇先生  58、女士  59,"巨星科技
行业：工具制造"
2020,325,￥ 165 亿,73,邓颖忠家族先生  69,"中顺洁柔
行业：生活用纸"
2020,325,￥ 165 亿,-96,贾天将、东菊凤夫妇先生  58、女士  未知,"天元锰业
行业：黑色金属"
2020,325,￥ 165 亿,-5,雷菊芳女士  67,"奇正藏药
行业：医药"
2020,325,￥ 165 亿,248,倪祖根家族先生  63,"莱克电气
行业：电机设备"
2020,325,￥ 165 亿,-192,潘苏通先生  57,"高银
行业：房地产、金融"
2020,325,￥ 165 亿,-50,王燕清、倪亚兰夫妇先生  54、女士  未知,"先导股份
行业：自动化设备"
2020,325,￥ 165 亿,177,熊武先生  44,"深信服
行业：解决方案"
2020,325,￥ 165 亿,-81,徐乘家族先生  68,"徐福记
行业：食品"
2020,325,￥ 165 亿,-130,阎志先生  48,"卓尔
行业：房地产、投资"
2020,325,￥ 165 亿,301,袁志敏、熊海涛夫妇先生  59、女士  56,"金发科技
行业：塑料"
2020,325,￥ 165 亿,-153,朱共山家族先生  62,"保利协鑫
行业：太阳能芯片、发电厂"
2020,338,￥ 160 亿,-155,曹龙祥、曹飞父子先生  63、先生  未知,"济川控股
行业：医药"
2020,338,￥ 160 亿,346,曾开天先生  未知,"三七互娱
行业：网络游戏"
2020,338,￥ 160 亿,388,程先锋先生  52,"亿帆鑫富
行业：医药"
2020,338,￥ 160 亿,164,刁志中先生  57,"广联达
行业：软件与信息服务"
2020,338,￥ 160 亿,106,高毅先生  52,"益丰药房
行业：医药零售"
2020,338,￥ 160 亿,642,花轩德家族先生  77,"中贝九洲
行业：医药"
2020,338,￥ 160 亿,-109,黄世再家族先生  69,"大中华国际
行业：房地产"
2020,338,￥ 160 亿,New ~,赖建法先生  51,"中通
行业：快递"
2020,338,￥ 160 亿,-47,王瀚先生  33,"均瑶
行业：房地产、航空、零售"
2020,338,￥ 160 亿,-130,闫希军家族先生  67,"天士力
行业：医药"
2020,338,￥ 160 亿,-109,杨剑、徐晓群夫妇先生  49、女士  未知,"中梁
行业：房地产"
2020,338,￥ 160 亿,60,袁富根家族先生  70,"东山精密
行业：精密铸件"
2020,350,￥ 155 亿,-75,戴永革家族先生  52,"中国地利
行业：商业地产、农业"
2020,350,￥ 155 亿,-41,蒋卫平家族先生  65,"天齐
行业：矿"
2020,350,￥ 155 亿,20,刘学景家族先生  69,"新凤祥
行业：肉类食品、铜冶炼"
2020,350,￥ 155 亿,-136,陆地先生  未知,"大疆
行业：无人飞机"
2020,350,￥ 155 亿,48,钱东奇、钱程父子先生  62、先生  未知,"科沃斯
行业：机器人"
2020,350,￥ 155 亿,-92,苏志刚先生  62,"长隆
行业：旅游"
2020,350,￥ 155 亿,-59,唐金奎、朱玉琴夫妇先生  65、女士  未知,"盛虹
行业：印染、化纤、房地产"
2020,350,￥ 155 亿,276,陶悦群先生  60,"欧普康视
行业：医疗器械制造、销售"
2020,350,￥ 155 亿,-59,王俊民、申萍夫妇先生  52、女士  49,"海思科
行业：医药"
2020,359,￥ 150 亿,434,陈保华先生  58,"华海药业
行业：医药"
2020,359,￥ 150 亿,443,陈泽民家族先生  77,"三全食品
行业：食品"
2020,359,￥ 150 亿,940,董经贵、钱静红夫妇先生  50、先生  47,"雅迪
行业：电动车"
2020,359,￥ 150 亿,-93,龚俊龙先生  61,"恒裕
行业：房地产、投资"
2020,359,￥ 150 亿,-115,郭梓文、江敏儿夫妇先生  56、先生  未知,"奥园
行业：房地产"
2020,359,￥ 150 亿,143,李光宇、李花父女先生  57、女士  33,"宇华教育
行业：教育"
2020,359,￥ 150 亿,-115,李金元先生  62,"天狮
行业：保健品"
2020,359,￥ 150 亿,267,李良彬先生  53,"赣锋锂业
行业：有色金属冶炼加工"
2020,359,￥ 150 亿,-130,林腾蛟先生  52,"阳光城
行业：房地产"
2020,359,￥ 150 亿,212,陆兆禧先生  51,"阿里系
行业：电子商务 、金融科技"
2020,359,￥ 150 亿,-93,谭炳照家族先生  56,"敏捷
行业：房地产"
2020,359,￥ 150 亿,-84,唐立新先生  57,"新尚
行业：零售、房地产"
2020,359,￥ 150 亿,-176,温鹏程家族先生  58,"温氏
行业：家禽养殖、动物保健"
2020,359,￥ 150 亿,-8,徐新先生  54,"今日资本
行业：投资"
2020,359,￥ 150 亿,-68,叶成先生  58,"岚桥集团
行业：石油加工、木材加工、贸易"
2020,359,￥ 150 亿,-130,张中能、郭梅兰夫妇先生  64、女士  未知,"东阳光
行业：医药、电子新材料"
2020,359,￥ 150 亿,-84,钟声坚先生  62,"仁恒
行业：房地产"
2020,376,￥ 145 亿,-85,陈凯旋先生  62,"立白
行业：日化用品"
2020,376,￥ 145 亿,New ~,励民先生  55,"瑞芯微
行业：集成电路"
2020,376,￥ 145 亿,250,刘亚超先生  39,"好未来
行业：教育"
2020,376,￥ 145 亿,New ~,刘自鸿先生  37,"柔宇科技
行业：柔性屏"
2020,376,￥ 145 亿,790,王力展先生  未知,"海天味业
行业：食品"
2020,376,￥ 145 亿,68,吴凯庭家族先生  未知,"万利达
行业：电子信息产品"
2020,376,￥ 145 亿,308,徐少春先生  57,"金蝶软件
行业：财务软件"
2020,376,￥ 145 亿,96,张玉祥、朱雪莲夫妇先生  56、女士  未知,"南极电商
行业：服装"
2020,376,￥ 145 亿,New ~,钟鸣、申屠银光夫妇先生  44、先生  40,"康基医疗
行业：医疗器械"
2020,376,￥ 145 亿,-85,周永利先生  64,"永利
行业：轻纺、房地产、投资"
2020,376,￥ 145 亿,-101,朱兴良家族先生  61,"金螳螂
行业：建筑"
2020,376,￥ 145 亿,283,朱兴明先生  53,"汇川技术
行业：工业自动化产品、新能源汽车"
2020,388,￥ 140 亿,-52,陈锦石家族先生  58,"中南
行业：房地产、建筑"
2020,388,￥ 140 亿,-235,陈文源、张茜夫妇先生  52、女士  49,"华兴源创
行业：设备制造"
2020,388,￥ 140 亿,-68,陈一丹先生  49,"腾讯
行业：互联网服务"
2020,388,￥ 140 亿,-52,林刚先生  56,"康哲药业
行业：医药"
2020,388,￥ 140 亿,143,刘冬生、张宁夫妇先生  47、女士  46,"彤程新材
行业：化工原料"
2020,388,￥ 140 亿,440,刘晓东先生  53,"百润
行业：香料、酒业"
2020,388,￥ 140 亿,359,卢竑岩先生  43,"吉比特
行业：网络技术"
2020,388,￥ 140 亿,143,彭浩先生  53,"信维通信
行业：通信部件"
2020,388,￥ 140 亿,238,王旭宁先生  51,"JS环球生活
行业：小家电"
2020,388,￥ 140 亿,New ~,谢青先生  未知,"飞塔
行业：网路安全"
2020,388,￥ 140 亿,-122,杨铿先生  58,"蓝光
行业：房地产"
2020,388,￥ 140 亿,-37,张万镇先生  71,"三环
行业：通信部件、电子元器件"
2020,388,￥ 140 亿,-37,张小龙先生  51,"腾讯
行业：互联网服务"
2020,401,￥ 135 亿,-92,胡扬忠先生  55,"海康威视
行业：视频监控产品"
2020,401,￥ 135 亿,-81,黄绍武先生  50,"神州通
行业：投资"
2020,401,￥ 135 亿,427,金惠明家族先生  67,"大华
行业：房地产"
2020,401,￥ 135 亿,275,李文美、王继华夫妇先生  58、女士  58,"万孚生物
行业：快速诊断试剂"
2020,401,￥ 135 亿,-65,梁光伟先生  57,"华强
行业：投资"
2020,401,￥ 135 亿,-92,邵钦祥家族先生  66,"花园
行业：工业制造、房地产"
2020,401,￥ 135 亿,501,邵晓峰先生  55,"阿里系
行业：电子商务 、金融科技"
2020,401,￥ 135 亿,559,沈锡强家族先生  72,"雅克科技
行业：化工新材料"
2020,401,￥ 135 亿,43,孙清焕先生  47,"木林森
行业：LED"
2020,401,￥ 135 亿,624,屠永军家族先生  57,"天宇药业
行业：医药"
2020,401,￥ 135 亿,-126,吴尚志先生  70,"鼎晖
行业：投资"
2020,401,￥ 135 亿,-3,郁国祥先生  50,"乐游科技
行业：投资"
2020,401,￥ 135 亿,-3,张静章家族先生  83,"海天国际
行业：注塑机"
2020,414,￥ 130 亿,87,蔡宏柱、蔡开云父子先生  69、先生  48,"稻花香
行业：白酒"
2020,414,￥ 130 亿,-123,陈大年先生  42,"wifi万能钥匙
行业：上网平台"
2020,414,￥ 130 亿,546,丁列明家族先生  57,"贝达药业
行业：医药"
2020,414,￥ 130 亿,New ~,高纪凡家族先生  55,"天合光能
行业：光伏产品"
2020,414,￥ 130 亿,-44,高云峰先生  53,"大族激光
行业：激光设备"
2020,414,￥ 130 亿,-16,耿殿根先生  64,"光环新网
行业：电信运营"
2020,414,￥ 130 亿,388,洪锋先生  未知,"小米
行业：智能硬件与技术"
2020,414,￥ 130 亿,333,侯军呈先生  56,"珀莱雅
行业：化妆品"
2020,414,￥ 130 亿,117,胡赓熙、陈燕霓夫妇先生  56、女士  55,"我武生物
行业：医药"
2020,414,￥ 130 亿,-94,黄炽恒先生  未知,"海伦堡
行业：房地产、投资"
2020,414,￥ 130 亿,388,黄江吉先生  未知,"小米
行业：智能硬件与技术"
2020,414,￥ 130 亿,159,柯金龙、王春婵夫妇先生  50、女士  45,"大参林
行业：医药"
2020,414,￥ 130 亿,159,柯云峰、梁小玲夫妇先生  53、女士  50,"大参林
行业：医药"
2020,414,￥ 130 亿,388,黎万强先生  43,"小米
行业：智能硬件与技术"
2020,414,￥ 130 亿,-123,李非列家族先生  54,"飞尚
行业：有色金属、钢铁、物流"
2020,414,￥ 130 亿,88,李宁先生  57,"李宁
行业：体育用品、投资"
2020,414,￥ 130 亿,New ~,刘修才家族先生  63,"凯赛生物
行业：生物材料"
2020,414,￥ 130 亿,117,潘刚先生  50,"伊利
行业：乳制品"
2020,414,￥ 130 亿,New ~,彭永东先生  41,"贝壳
行业：房地产服务"
2020,414,￥ 130 亿,-156,阮水龙家族先生  85,"龙盛
行业：化工、钢铁"
2020,414,￥ 130 亿,1141,商晓波、邓烨芳夫妇先生  46、女士  未知,"鸿路钢构
行业：金属结构制造业"
2020,414,￥ 130 亿,New ~,沈华、胡畏夫妇先生  57、先生  56,"斯达半导
行业：半导体"
2020,414,￥ 130 亿,-16,王佳、严立夫妇先生  51、女士  52,"启明星辰
行业：网络安全"
2020,414,￥ 130 亿,566,王振滔、王晨父子先生  55、先生  未知,"奥康
行业：鞋业、地产"
2020,414,￥ 130 亿,270,韦锦坤、韦利东父子先生  67、先生  44,"泛微网络
行业：计算机技术"
2020,414,￥ 130 亿,New ~,谢华先生  未知,"飞塔
行业：网路安全"
2020,414,￥ 130 亿,-156,谢嘉先生  37,"大疆
行业：无人飞机"
2020,414,￥ 130 亿,159,谢子龙、陈秀兰夫妇先生  54、女士  未知,"老百姓
行业：医药零售"
2020,414,￥ 130 亿,477,熊凤祥、熊俊父子先生  73、先生  46,"君实生物
行业：生物医疗"
2020,414,￥ 130 亿,117,徐旭东、徐若桐父女先生  50、女士  23,"旭升汽车技术
行业：汽车零部件"
2020,414,￥ 130 亿,159,许达来先生  49,"小米
行业：智能硬件与技术、投资"
2020,414,￥ 130 亿,-94,严健军先生  55,"致达
行业：信息、金融、投资"
2020,414,￥ 130 亿,-94,杨贰珠先生  62,"碧桂园
行业：房地产"
2020,414,￥ 130 亿,611,易贤忠家族先生  61,"百奥泰
行业：创新药、生物类似药"
2020,414,￥ 130 亿,414,赵鸿飞先生  46,"中科创达
行业：智能终端操作系统"
2020,414,￥ 130 亿,-78,周宗文家族先生  63,"周大生
行业：珠宝"
2020,414,￥ 130 亿,716,竺兆江先生  47,"传音
行业：手机通讯"
2020,451,￥ 125 亿,51,曾继疆家族先生  58,"宏达电子
行业：电子器件制造"
2020,451,￥ 125 亿,-81,戴学斌、董翔夫妇先生  41、女士  41,"蓝润实业
行业：房地产、投资"
2020,451,￥ 125 亿,-53,丁雅丽先生  未知,"安踏
行业：体育用品"
2020,451,￥ 125 亿,New ~,兰春、杨英夫妇先生  54、先生  57,"新英才
行业：教育、生物医药、房地产、投资"
2020,451,￥ 125 亿,80,李学凌先生  47,"欢聚时代
行业：语音软件、游戏"
2020,451,￥ 125 亿,New ~,刘方毅先生  50,"英科医疗
行业：医疗器械"
2020,451,￥ 125 亿,-81,孙孟全家族先生  70,"鲁花
行业：食用油"
2020,451,￥ 125 亿,175,王明旺、蔡帝娥夫妇先生  53、女士  未知,"欣旺达
行业：电池、充电器"
2020,451,￥ 125 亿,21,夏曙东先生  48,"千方科技
行业：智能交通"
2020,451,￥ 125 亿,-7,夏佐全先生  57,"比亚迪
行业：汽车、充电电池"
2020,451,￥ 125 亿,80,杨利娟先生  42,"海底捞
行业：餐饮"
2020,451,￥ 125 亿,21,杨绍鹏先生  64,"海丰航运
行业：航运"
2020,451,￥ 125 亿,80,张文中先生  58,"物美
行业：零售"
2020,451,￥ 125 亿,80,章燎源先生  44,"三只松鼠
行业：食品原料"
2020,451,￥ 125 亿,175,周志文、冯宇霞夫妇先生  55、女士  56,"昭衍新药
行业：生物医药"
2020,466,￥ 120 亿,-68,胡兴荣先生  39,"多弗
行业：贸易、房地产"
2020,466,￥ 120 亿,-96,黄关林先生  54,"申洲针织
行业：纺织、服装"
2020,466,￥ 120 亿,-22,姜伟家族先生  59,"贵州百灵
行业：医药"
2020,466,￥ 120 亿,-115,姜雪飞、朱雪花夫妇先生  51、女士  51,"崇达科技
行业：印刷电路板"
2020,466,￥ 120 亿,-258,黎旭晖女士  52,"海天味业
行业：食品"
2020,466,￥ 120 亿,New ~,李红京先生  52,"道通科技
行业：汽车智能诊断"
2020,466,￥ 120 亿,700,李华先生  42,"富途证券
行业：金融服务"
2020,466,￥ 120 亿,-96,李如成先生  69,"雅戈尔
行业：服装、房地产、投资"
2020,466,￥ 120 亿,-146,梁信军先生  52,"-
行业：投资"
2020,466,￥ 120 亿,-130,梁衍峰先生  55,"中庚
行业：房地产"
2020,466,￥ 120 亿,New ~,林峰家族先生  44,"旭辉
行业：房地产"
2020,466,￥ 120 亿,New ~,林伟家族先生  47,"旭辉
行业：房地产"
2020,466,￥ 120 亿,-200,尚吉永先生  52,"万达控股
行业：轮胎、电缆、化工"
2020,466,￥ 120 亿,-22,宋卫平、夏一波夫妇先生  62、女士  未知,"绿城
行业：房地产"
2020,466,￥ 120 亿,412,谭莉莉先生  未知,"海大
行业：饲料"
2020,466,￥ 120 亿,919,王慧文先生  42,"美团
行业：生活服务"
2020,466,￥ 120 亿,New ~,王吉雷先生  55,"中通
行业：快递"
2020,466,￥ 120 亿,-39,王均豪先生  48,"均瑶
行业：房地产、航空、零售"
2020,466,￥ 120 亿,-39,王文默先生  64,"安踏
行业：体育用品"
2020,466,￥ 120 亿,281,王言卿、陈亮母子先生  74、先生  51,"光威复材
行业：化工"
