年份,排名,财富,排名变化,个人信息,企业信息
2019,1507,￥ 25 亿,-183,孔爱祥、孔辰寰父子先生  57、先生  31,"兆丰股份
行业：汽车零部件"
2019,1507,￥ 25 亿,-358,李东飞先生  58,"纳思达
行业：打印设备"
2019,1507,￥ 25 亿,3,李菁先生  未知,"海航
行业：投资"
2019,1507,￥ 25 亿,50,黎瑞刚先生  50,"华人文化
行业：投资、传媒娱乐"
2019,1507,￥ 25 亿,New ~,李守军先生  56,"瑞普生物技术
行业：兽用生物制品和制剂"
2019,1507,￥ 25 亿,3,李先华先生  56,"海航
行业：投资"
2019,1507,￥ 25 亿,-37,李渝勤先生  56,"信科互动
行业：软件服务"
2019,1507,￥ 25 亿,268,林海峰先生  44,"东方日升
行业：太阳能"
2019,1507,￥ 25 亿,50,林建伟、张育政夫妇先生  53、女士  44,"中来股份
行业：太阳能材料"
2019,1507,￥ 25 亿,New ~,刘东海先生  53,"迪信通
行业：电子产品零售"
2019,1507,￥ 25 亿,-183,刘光先生  48,"东方网力
行业：视频处理"
2019,1507,￥ 25 亿,-76,刘年新先生  63,"洪涛装饰
行业：建筑装饰"
2019,1507,￥ 25 亿,268,罗实先生  46,"天立教育
行业：教育"
2019,1507,￥ 25 亿,50,茅永红先生  65,"百步亭
行业：房地产、造船"
2019,1507,￥ 25 亿,120,梅鹤康家族先生  63,"江南实业
行业：冶金、建筑装饰、机械加工"
2019,1507,￥ 25 亿,3,明金星先生  61,"大众食品
行业：肉制品"
2019,1507,￥ 25 亿,New ~,施正荣先生  56,"上迈新能源
行业：光伏组件"
2019,1507,￥ 25 亿,New ~,隋国栋先生  36,"值得买
行业：电子商务"
2019,1507,￥ 25 亿,3,谭向东先生  52,"海航
行业：投资"
2019,1507,￥ 25 亿,50,王宝军先生  50,"宏运
行业：房地产、零售"
2019,1507,￥ 25 亿,50,王婷婷先生  未知,"万邦达
行业：污水处理"
2019,1507,￥ 25 亿,120,王学超先生  未知,"济和
行业：投资"
2019,1507,￥ 25 亿,  ,汪莹先生  未知,"雾芯科技
行业：电子烟"
2019,1507,￥ 25 亿,50,魏彦辉、郭素孔夫妇先生  57、女士  未知,"大地
行业：化工、轮胎"
2019,1507,￥ 25 亿,3,吴建龙先生  52,"向日葵光能
行业：光伏产业"
2019,1507,￥ 25 亿,-358,辛会来先生  未知,"卓正
行业：房地产"
2019,1507,￥ 25 亿,50,许为平先生  未知,"总部基地
行业：房地产"
2019,1507,￥ 25 亿,-37,徐玉锁、陈光珠夫妇先生  54、女士  54,"远望谷
行业：RFID、解决方案"
2019,1507,￥ 25 亿,154,薛伟斌、薛骏腾父子先生  55、先生  29,"罗莱
行业：家庭用品"
2019,1507,￥ 25 亿,New ~,袁华强先生  39,"海底捞
行业：餐饮"
2019,1507,￥ 25 亿,-358,曾阳云先生  55,"纳思达
行业：打印设备"
2019,1507,￥ 25 亿,-500,赵福君、董泰湘夫妇先生  55、女士  55,"久其
行业：软件服务"
2019,1507,￥ 25 亿,New ~,朱星火先生  57,"汇顶科技
行业：人机交互"
2019,1507,￥ 25 亿,-183,邹承慧先生  45,"爱康科技
行业：太阳能材料"
2019,1555,￥ 24 亿,72,陈森洁家族先生  70,"世纪阳光控股
行业：照明电器"
2019,1555,￥ 24 亿,-231,陈志敏、朱华威夫妇先生  44、女士  40,"海量数据
行业：软件服务"
2019,1555,￥ 24 亿,-231,程宗玉先生  49,"名家汇
行业：照明系统工程"
2019,1555,￥ 24 亿,220,丁小明先生  未知,"绿都控股
行业：房地产"
2019,1555,￥ 24 亿,New ~,范先国先生  55,"龙蟒
行业：钛白粉、磷化工"
2019,1555,￥ 24 亿,New ~,郭建军家族先生  67,"迈博药业
行业：医药"
2019,1555,￥ 24 亿,220,郭建强先生  51,"东菱凯琴
行业：小家电"
2019,1555,￥ 24 亿,2,郭荣、仲桂兰夫妇先生  未知、女士  未知,"紫鑫药业
行业：医药"
2019,1555,￥ 24 亿,2,郭为先生  56,"神州数码
行业：整合IT服务商"
2019,1555,￥ 24 亿,220,韩景华先生  46,"嘉信益
行业：物流运输"
2019,1555,￥ 24 亿,-124,郝江波先生  45,"和柚技术
行业：投资"
2019,1555,￥ 24 亿,-45,郝镇熙家族先生  51,"和佳股份
行业：医疗设备"
2019,1555,￥ 24 亿,New ~,洪晓波先生  40,"唯品会
行业：B2C在线零售"
2019,1555,￥ 24 亿,106,胡近泰先生  未知,"嘉荣超市
行业：超市连锁"
2019,1555,￥ 24 亿,145,胡利平先生  49,"伊利
行业：乳制品"
2019,1555,￥ 24 亿,-231,金祖铭、金志峰父子先生  73、先生  48,"江南嘉捷
行业：电、扶梯"
2019,1555,￥ 24 亿,-143,孔健涛先生  47,"合景泰富
行业：房地产"
2019,1555,￥ 24 亿,New ~,李广元先生  44,"尚纬股份
行业：电缆"
2019,1555,￥ 24 亿,2,李建锋先生  50,"中核华原钛白
行业：化工"
2019,1555,￥ 24 亿,-257,李茂洪、刘雨华夫妇先生  50、女士  49,"宏亚数码
行业：装备制造"
2019,1555,￥ 24 亿,2,梁福东先生  60,"华仁药业
行业：医药"
2019,1555,￥ 24 亿,-653,刘德先生  未知,"小米
行业：智能硬件与技术"
2019,1555,￥ 24 亿,New ~,刘云华先生  57,"富森美
行业：家居零售"
2019,1555,￥ 24 亿,-124,陆伟民、罗爱华夫妇先生  未知、女士  59,"康达尔
行业：农业、投资"
2019,1555,￥ 24 亿,New ~,吕新民、郭雪燕夫妇先生  48、女士  44,"永冠新材
行业：化学制品"
2019,1555,￥ 24 亿,2,戚国强、金春夫妇先生  52、女士  52,"快克股份
行业：设备制造"
2019,1555,￥ 24 亿,2,商晓波、邓烨芳夫妇先生  45、女士  未知,"鸿路钢构
行业：金属结构制造业"
2019,1555,￥ 24 亿,New ~,苏陟、李冬梅夫妇先生  46、女士  47,"方邦
行业：计算机零部件"
2019,1555,￥ 24 亿,-231,孙锋峰家族先生  38,"金固股份
行业：汽车零部件"
2019,1555,￥ 24 亿,New ~,唐崇武家族先生  52,"华阳
行业：建筑设计"
2019,1555,￥ 24 亿,-322,唐球、鄢建红夫妇先生  48、女士  48,"赢时胜
行业：计算机软件开发"
2019,1555,￥ 24 亿,New ~,王锦华、宋英夫妇先生  56、女士  51,"金石资源
行业：矿产"
2019,1555,￥ 24 亿,-653,王敏文先生  56,"仙鹤股份
行业：特种纸"
2019,1555,￥ 24 亿,-257,汪天祥、汪璐父子先生  63、先生  35,"福安药业
行业：医药"
2019,1555,￥ 24 亿,106,吴开贤家族先生  68,"众业达
行业：电气产品销售及制造"
2019,1555,￥ 24 亿,-143,谢勇先生  47,"我爱我家
行业：地产服务"
2019,1555,￥ 24 亿,2,徐新建家族先生  55,"日出东方
行业：太阳能设备"
2019,1555,￥ 24 亿,145,杨文江先生  47,"御银科技
行业：金融自助服务"
2019,1555,￥ 24 亿,-307,姚力军先生  52,"江丰电子
行业：集成电路芯片"
2019,1555,￥ 24 亿,-143,张佩珂先生  56,"明阳电路
行业：印制电路板"
2019,1555,￥ 24 亿,106,张世权家族先生  69,"世宝
行业：汽车零部件制造"
2019,1555,￥ 24 亿,-286,张兴明先生  62,"小康控股
行业：汽车、汽车零配件"
2019,1555,￥ 24 亿,-286,张兴礼先生  62,"小康控股
行业：汽车、汽车零配件"
2019,1555,￥ 24 亿,-231,赵云文、赵晓东父子先生  69、先生  39,"天银机电
行业：电器配件"
2019,1555,￥ 24 亿,220,周福贵先生  57,"三一
行业：重型机械"
2019,1555,￥ 24 亿,New ~,朱守琛家族先生  63,"建新化工
行业：化学原料制剂"
2019,1601,￥ 23 亿,-44,包文东、吴开慧夫妇先生  59、女士  58,"东兴实业
行业：矿业"
2019,1601,￥ 23 亿,New ~,鲍正梁先生  未知,"通策医疗
行业：医疗器械"
2019,1601,￥ 23 亿,-189,陈炽昌、林小雅夫妇先生  48、女士  47,"全通教育
行业：教育软件"
2019,1601,￥ 23 亿,-452,陈银河家族先生  45,"密尔克卫
行业：化工供应链服务"
2019,1601,￥ 23 亿,99,丁佐龙先生  未知,"月星
行业：房地产、零售、制造"
2019,1601,￥ 23 亿,99,丁佐勇先生  未知,"月星
行业：房地产、零售、制造"
2019,1601,￥ 23 亿,-170,杜克荣家族先生  65,"鑫茂
行业：房地产、通讯设备"
2019,1601,￥ 23 亿,New ~,冯晨晖先生  53,"卓胜电子
行业：电子器件制造"
2019,1601,￥ 23 亿,60,高树华、高会霞父女先生  72、女士  47,"常山
行业：医药"
2019,1601,￥ 23 亿,-131,高文班家族先生  71,"史丹利
行业：复合肥"
2019,1601,￥ 23 亿,60,郭光华、秦丽婧夫妇先生  65、女士  54,"新华龙
行业：钼矿"
2019,1601,￥ 23 亿,26,郭金东先生  54,"金浦
行业：化工、房地产"
2019,1601,￥ 23 亿,-91,郭秀梅先生  53,"路畅科技
行业：汽车配件"
2019,1601,￥ 23 亿,New ~,贺增林、刘丹英夫妇先生  49、女士  48,"天和防务
行业：电子设备制造"
2019,1601,￥ 23 亿,26,黄锦禧家族先生  70,"雄塑科技
行业：新型化学建材"
2019,1601,￥ 23 亿,-44,黄丽泰先生  未知,"利安达
行业：城市燃气、服装、房地产开发"
2019,1601,￥ 23 亿,-170,蒋学真家族先生  58,"腾龙股份
行业：汽车配件"
2019,1601,￥ 23 亿,New ~,李文明先生  49,"中能昊龙
行业：房地产、建筑、投资"
2019,1601,￥ 23 亿,26,刘丞霖先生  55,"蒙古能源
行业：煤炭、包机服务"
2019,1601,￥ 23 亿,-91,刘琼先生  54,"一心堂药业
行业：医药"
2019,1601,￥ 23 亿,26,卢挺富先生  48,"大生
行业：农业"
2019,1601,￥ 23 亿,174,吕钢先生  57,"京新药业
行业：医药"
2019,1601,￥ 23 亿,60,潘慰先生  63,"味千拉面
行业：餐饮连锁"
2019,1601,￥ 23 亿,-277,沈健生、沈于蓝父子先生  56、先生  31,"银邦股份
行业：铝合金"
2019,1601,￥ 23 亿,-277,沈介良先生  66,"江苏旷达
行业：汽车织物"
2019,1601,￥ 23 亿,New ~,宋雪松先生  50,"箩筐技术
行业：图形数据处理"
2019,1601,￥ 23 亿,-452,王晓申先生  51,"赣锋锂业
行业：有色金属冶炼加工"
2019,1601,￥ 23 亿,-712,闻掌华先生  55,"美都控股
行业：能源、房地产、投资"
2019,1601,￥ 23 亿,-332,翁耀根家族先生  61,"华东重机
行业：重型机械制造"
2019,1601,￥ 23 亿,60,吴丰礼先生  39,"拓斯达
行业：机器人"
2019,1601,￥ 23 亿,-170,吴金裱先生  56,"百宏实业
行业：纺织"
2019,1601,￥ 23 亿,60,谢宏先生  54,"贝因美
行业：乳制品"
2019,1601,￥ 23 亿,-189,许开华、王敏夫妇先生  53、女士  60,"格林美
行业：文具"
2019,1601,￥ 23 亿,New ~,严孟宇家族先生  50,"顶点软件
行业：软件开发"
2019,1601,￥ 23 亿,-131,姚小青先生  54,"红日
行业：医药"
2019,1601,￥ 23 亿,New ~,叶继跃、张桂玉夫妇先生  52、女士  51,"三维股份
行业：橡胶制品"
2019,1601,￥ 23 亿,New ~,印奇先生  31,"旷视科技
行业：人工智能"
2019,1601,￥ 23 亿,26,曾少强先生  48,"翰宇药业
行业：医药"
2019,1601,￥ 23 亿,-594,张江平先生  52,"太平鸟
行业：服装、家纺、贸易"
2019,1601,￥ 23 亿,-353,张美华家族先生  66,"同济堂
行业：医药"
2019,1601,￥ 23 亿,-44,张松山家族先生  58,"华邦制药
行业：医药"
2019,1601,￥ 23 亿,-594,周光平先生  未知,"小米
行业：智能硬件与技术"
2019,1601,￥ 23 亿,-699,朱逢学先生  48,"中曼石油
行业：石油天然气"
2019,1644,￥ 22 亿,-495,曹永贵、许丽夫妇先生  57、女士  49,"金贵银业
行业：银加工"
2019,1644,￥ 22 亿,56,曹余华家族先生  65,"贝斯特
行业：工业部件"
2019,1644,￥ 22 亿,New ~,陈晓亮先生  28,"兑吧
行业：软件开发"
2019,1644,￥ 22 亿,131,陈阳南先生  未知,"华昱
行业：房地产、高速公路"
2019,1644,￥ 22 亿,-213,杜浩洋先生  48,"顺丰
行业：快递"
2019,1644,￥ 22 亿,New ~,杜莹先生  54,"再鼎医药
行业：生物医疗"
2019,1644,￥ 22 亿,56,段威先生  33,"汇量科技
行业：互联网和相关服务"
2019,1644,￥ 22 亿,131,高天成先生  42,"裸心
行业：投资"
2019,1644,￥ 22 亿,-667,顾林祥、沈宝珠夫妇先生  57、女士  未知,"长城科技
行业：电磁线"
2019,1644,￥ 22 亿,-134,管连平先生  53,"东方国信
行业：软件服务"
2019,1644,￥ 22 亿,-375,郭家学、王玲夫妇先生  53、女士  未知,"东盛
行业：医药"
2019,1644,￥ 22 亿,New ~,胡成国先生  未知,"德力西
行业：工业电器、房地产"
2019,1644,￥ 22 亿,New ~,黄炳亮家族先生  64,"新希望
行业：农业、化工、金融"
2019,1644,￥ 22 亿,-346,柳长庆家族先生  67,"聚龙股份
行业：金融自动化设备"
2019,1644,￥ 22 亿,-134,明再远先生  56,"鑫泰天然气
行业：天然气"
2019,1644,￥ 22 亿,New ~,彭文成、孙民夫妇先生  54、女士  未知,"博迈科
行业：海洋工程"
2019,1644,￥ 22 亿,-87,钱金波先生  55,"红蜻蜓
行业：鞋"
2019,1644,￥ 22 亿,-375,孙德良先生  47,"生意宝
行业：软件开发"
2019,1644,￥ 22 亿,New ~,唐壮先生  46,"卓胜电子
行业：电子器件制造"
2019,1644,￥ 22 亿,-134,王江林家族先生  49,"恒林家居
行业：家具"
2019,1644,￥ 22 亿,-667,王敏良先生  54,"仙鹤股份
行业：特种纸"
2019,1644,￥ 22 亿,New ~,王威先生  44,"欣旺达
行业：电池、充电器"
2019,1644,￥ 22 亿,New ~,吴强先生  39,"九鼎
行业：投资"
2019,1644,￥ 22 亿,17,杨飞家族先生  47,"中超控股
行业：电线电缆"
2019,1644,￥ 22 亿,56,姚明先生  39,行业：娱乐
2019,1644,￥ 22 亿,-17,俞龙生家族先生  59,"龙生股份
行业：汽车零部件"
2019,1644,￥ 22 亿,131,张华威先生  55,"威高
行业：医疗器械"
2019,1644,￥ 22 亿,17,张士学先生  未知,"魏桥创业
行业：纺织、铝业"
2019,1644,￥ 22 亿,-174,赵延平、杨云夫妇先生  51、女士  38,"华测导航
行业：卫星导航"
2019,1644,￥ 22 亿,-213,郑创发家族先生  73,"光华科技
行业：化工"
2019,1644,￥ 22 亿,-17,祝恩福、周岳陵夫妇先生  57、女士  56,"凯美特气
行业：化工、液体二氧化氮"
2019,1644,￥ 22 亿,17,朱庆淞先生  49,"珠光
行业：房地产"
2019,1676,￥ 21 亿,-774,曹国伟先生  54,"新浪
行业：门户网站"
2019,1676,￥ 21 亿,-378,车成聚先生  69,"齐翔石油化工
行业：化工"
2019,1676,￥ 21 亿,61,陈潮钿、王木红夫妇先生  54、女士  未知,"东方锆业
行业：有色金属"
2019,1676,￥ 21 亿,-15,陈富芳先生  56,"健合
行业：婴儿健康"
2019,1676,￥ 21 亿,-166,陈建强先生  61,"华地
行业：房地产"
2019,1676,￥ 21 亿,61,杜方家族先生  51,"奥维通信
行业：通信设备"
2019,1676,￥ 21 亿,New ~,方毅先生  38,"每日互动
行业：网络服务"
2019,1676,￥ 21 亿,99,甘连舫先生  68,"星牌
行业：房地产、台球桌"
2019,1676,￥ 21 亿,New ~,胡仁昌先生  51,"捷昌驱动
行业：驱动设备"
2019,1676,￥ 21 亿,61,黄少良家族先生  55,"旭飞
行业：房地产、基建工程"
2019,1676,￥ 21 亿,New ~,金卫东先生  56,"禾丰牧业
行业：农业"
2019,1676,￥ 21 亿,61,景晓军先生  52,"任子行
行业：计算机软硬件开发"
2019,1676,￥ 21 亿,-119,李莉先生  48,"长荣
行业：印刷设备、包装设备"
2019,1676,￥ 21 亿,-206,李五令先生  63,"奥佳华
行业：按摩椅"
2019,1676,￥ 21 亿,-49,李玉珍先生  65,"金逸影视
行业：电影院线、房地产"
2019,1676,￥ 21 亿,New ~,李再春、李飙父子先生  未知、先生  48,"海特高新
行业：航空技术服务"
2019,1676,￥ 21 亿,-166,刘迪先生  58,"三联虹普
行业：纺织化工"
2019,1676,￥ 21 亿,New ~,刘建华先生  59,"康辰药业
行业：医药"
2019,1676,￥ 21 亿,New ~,刘继东先生  62,"兴齐眼药
行业：医药"
2019,1676,￥ 21 亿,New ~,刘少明先生  63,"科瑞
行业：工业自动化设备"
2019,1676,￥ 21 亿,New ~,柳胜军先生  50,"豪迈科技
行业：机械制造"
2019,1676,￥ 21 亿,-119,刘一川先生  74,"丰林
行业：木材加工及木制品业"
2019,1676,￥ 21 亿,-680,刘正军家族先生  52,"永清环保
行业：大气污染防治工程"
2019,1676,￥ 21 亿,-669,莫天全先生  55,"搜房
行业：房地产搜索"
2019,1676,￥ 21 亿,61,祁永、卢云慧夫妇先生  55、女士  56,"绿茵生态
行业：园林绿化"
2019,1676,￥ 21 亿,-352,曲乃杰先生  55,"海昌
行业：物流、房地产、旅游"
2019,1676,￥ 21 亿,99,施延军先生  55,"金字火腿
行业：食品"
2019,1676,￥ 21 亿,-407,孙刚家族先生  59,"海联金汇
行业：汽车及零配件、家电配件"
2019,1676,￥ 21 亿,New ~,孙杨先生  未知,"中融新大
行业：煤焦"
2019,1676,￥ 21 亿,99,唐步云、张燕夫妇先生  66、女士  44,"银河工业
行业：投资"
2019,1676,￥ 21 亿,-352,王东辉、吴敏夫妇先生  53、女士  52,"荣之联
行业：软件服务"
2019,1676,￥ 21 亿,-245,汪辉武先生  46,"希望教育
行业：教育"
2019,1676,￥ 21 亿,-428,王明富先生  53,"和君
行业：咨询、投资"
2019,1676,￥ 21 亿,-15,王永辉、陈淑梅夫妇先生  57、女士  56,"香雪制药
行业：制药"
2019,1676,￥ 21 亿,New ~,吴天星先生  56,"天邦股份
行业：饲料、养殖"
2019,1676,￥ 21 亿,61,吴鹰先生  60,"中泽嘉盟
行业：投资"
2019,1676,￥ 21 亿,-245,许玲先生  56,"中科国际石油
行业：石油开采、石油贸易"
2019,1676,￥ 21 亿,New ~,徐伟先生  未知,"天准科技
行业：设备制造"
2019,1676,￥ 21 亿,61,叶明钦家族先生  59,"金港控股
行业：汽车公园"
2019,1676,￥ 21 亿,-15,曾繁忆先生  55,"鼎信通讯
行业：通讯设备"
2019,1676,￥ 21 亿,-407,曾少贵先生  51,"翰宇药业
行业：医药"
2019,1676,￥ 21 亿,-166,张建成先生  60,"爱柯迪
行业：汽车零部件"
2019,1676,￥ 21 亿,-119,张清海、许秀云夫妇先生  64、女士  65,"科迪
行业：食品制造业"
2019,1676,￥ 21 亿,99,章沈强、钱菊花夫妇先生  52、女士  43,"星光农机
行业：农业机械"
2019,1676,￥ 21 亿,New ~,张效成、曲善珊夫妇先生  64、女士  未知,"新希望
行业：农业、化工、金融"
2019,1676,￥ 21 亿,99,张学君先生  79,"银之杰
行业：计算机软硬件"
2019,1676,￥ 21 亿,-407,赵壁生、赵辉父子先生  未知、先生  45,"金圆控股
行业：水泥"
2019,1676,￥ 21 亿,-119,郑淑芳先生  未知,"东百
行业：零售"
2019,1676,￥ 21 亿,-245,周立成、戈亚琴夫妇先生  未知、女士  未知,"新誉
行业：轨道设备、风电设备"
2019,1676,￥ 21 亿,-206,周立新先生  未知,"新誉
行业：轨道设备、风电设备"
2019,1676,￥ 21 亿,61,朱善银先生  57,"伟明环保
行业：垃圾发电"
2019,1727,￥ 20 亿,-27,安旭先生  56,"斯莱克
行业：包装材料"
2019,1727,￥ 20 亿,-170,白云峰先生  38,"好未来
行业：教育"
2019,1727,￥ 20 亿,10,补建先生  55,"三泰电子
行业：软件、电子"
2019,1727,￥ 20 亿,-27,蔡永龙家族先生  64,"晋亿实业
行业：五金制品"
2019,1727,￥ 20 亿,-615,岑政平、欧薇舟夫妇先生  57、女士  55,"汉嘉设计
行业：工程设计"
2019,1727,￥ 20 亿,-100,车宏莉先生  51,"三诺生物
行业：医疗器械"
2019,1727,￥ 20 亿,-66,陈尔容家族先生  73,"恒锋工具
行业：工具制造"
2019,1727,￥ 20 亿,-27,陈金凤先生  56,"苏宁
行业：零售、房地产"
2019,1727,￥ 20 亿,48,陈钦鹏先生  48,"齐心
行业：文具"
2019,1727,￥ 20 亿,-66,陈伟忠、阮宜宝夫妇先生  55、女士  47,"科顺股份
行业：新型建筑防水材料"
2019,1727,￥ 20 亿,48,陈五奎家族先生  61,"拓日新能源
行业：太阳能"
2019,1727,￥ 20 亿,48,陈祥楼、杨玉梅夫妇先生  50、女士  49,"全信股份
行业：光电传输材料"
2019,1727,￥ 20 亿,-27,程章文先生  54,"纽威股份
行业：阀门"
2019,1727,￥ 20 亿,New ~,戴炎先生  54,"银河磁体
行业：磁体材料"
2019,1727,￥ 20 亿,New ~,戴岳先生  67,"新兴装备
行业：航空装备制造"
2019,1727,￥ 20 亿,New ~,方秀宝先生  61,"东音泵业
行业：泵"
2019,1727,￥ 20 亿,10,冯荣华家族先生  54,"荣晟环保
行业：造纸"
2019,1727,￥ 20 亿,48,符冠华先生  56,"苏交科
行业：工程设计"
2019,1727,￥ 20 亿,-403,付玉成先生  未知,"贻成
行业：房地产、船舶"
2019,1727,￥ 20 亿,48,古培坚先生  54,"易联众
行业：信息技术"
2019,1727,￥ 20 亿,-296,郭庆、张晖夫妇先生  46、女士  未知,"平治信息
行业：互联网信息服务"
2019,1727,￥ 20 亿,-647,郭岩先生  未知,"中融新大
行业：煤焦"
2019,1727,￥ 20 亿,-296,黄文佳先生  49,"首航节能
行业：制冷设备"
2019,1727,￥ 20 亿,48,黄正乾、吴月平夫妇先生  53、女士  49,"泰永长征
行业：低压电器"
2019,1727,￥ 20 亿,New ~,李海平先生  56,"利安隆
行业：高分子材料抗老化化学助剂"
2019,1727,￥ 20 亿,48,李健康先生  未知,"中油塔鑫石化
行业：石化、白酒"
2019,1727,￥ 20 亿,-170,李少波先生  54,"三诺生物
行业：医疗器械"
2019,1727,￥ 20 亿,48,李素芹、孙震母子先生  55、先生  未知,"元隆雅图
行业：广告"
2019,1727,￥ 20 亿,-578,李孝轩先生  44,"新高教
行业：教育"
2019,1727,￥ 20 亿,-27,李艳军、李子威父子先生  55、先生  32,"奥威
行业：铁矿"
2019,1727,￥ 20 亿,48,梁满林先生  63,"华南城
行业：房地产"
2019,1727,￥ 20 亿,10,刘建军、姚锦婷夫妇先生  56、女士  47,"道道全
行业：粮油食品"
2019,1727,￥ 20 亿,-27,陆斌先生  59,"纽威股份
行业：阀门"
2019,1727,￥ 20 亿,-170,卢楚隆先生  63,"万和
行业：厨卫电器、投资"
2019,1727,￥ 20 亿,-66,罗爱文先生  54,"快意电梯
行业：电梯"
2019,1727,￥ 20 亿,48,吕晓义先生  64,"惠程电气
行业：电力电缆"
2019,1727,￥ 20 亿,48,马成章先生  72,"鸿利光电
行业：电子器件"
2019,1727,￥ 20 亿,-825,欧蓬先生  41,"尚德机构
行业：在线教育"
2019,1727,￥ 20 亿,-100,庞江华先生  54,"纳思达
行业：打印设备"
2019,1727,￥ 20 亿,-100,乔昕、陈亚妹夫妇先生  56、女士  44,"麦达数字
行业：LED、贸易服务"
2019,1727,￥ 20 亿,New ~,秦剑飞家族先生  56,"哈三联
行业：医药"
2019,1727,￥ 20 亿,48,邱光、齐雪霞夫妇先生  56、女士  44,"瑞凌股份
行业：焊割设备制造"
2019,1727,￥ 20 亿,-217,施秀幼先生  74,"台华新材
行业：纺织材料"
2019,1727,￥ 20 亿,-217,史中伟家族先生  69,"中亚
行业：机械制造"
2019,1727,￥ 20 亿,48,孙庆炎家族先生  68,"富春江通信
行业：电缆 、热电"
2019,1727,￥ 20 亿,48,孙志华、孙薇卿父女先生  63、女士  未知,"长盛轴承
行业：轴承"
2019,1727,￥ 20 亿,10,汤奇青先生  未知,"世纪华通
行业：汽车零部件、投资"
2019,1727,￥ 20 亿,-315,田汉、李莉夫妇先生  52、女士  未知,"京汉
行业：房地产"
2019,1727,￥ 20 亿,48,涂善忠先生  58,"普邦园林
行业：园林景观工程"
2019,1727,￥ 20 亿,-27,王保庆先生  62,"纽威股份
行业：阀门"
2019,1727,￥ 20 亿,-403,王川先生  49,"小米
行业：智能硬件与技术"
2019,1727,￥ 20 亿,-257,王健先生  49,"聚光科技
行业：检测仪器"
2019,1727,￥ 20 亿,-403,王飘扬先生  55,"万邦达
行业：污水处理"
2019,1727,￥ 20 亿,-27,王庆辉先生  未知,"信威
行业：通信"
2019,1727,￥ 20 亿,New ~,王文峰先生  56,"和升控股
行业：化工、投资"
2019,1727,￥ 20 亿,New ~,吴劲梓先生  57,"歌礼制药
行业：医药"
2019,1727,￥ 20 亿,New ~,吴学炜先生  52,"安图实业
行业：医药制造业"
2019,1727,￥ 20 亿,-27,席超先生  61,"纽威股份
行业：阀门"
2019,1727,￥ 20 亿,-170,肖融先生  49,"西藏荣恩
行业：医药"
2019,1727,￥ 20 亿,-27,肖志鸿家族先生  65,"天鸿投资
行业：文化、投资"
2019,1727,￥ 20 亿,New ~,徐群辉家族先生  48,"新农股份
行业：农药"
2019,1727,￥ 20 亿,48,徐永寿先生  64,"塔牌
行业：水泥"
2019,1727,￥ 20 亿,-615,徐湛滔先生  52,"中滔环保
行业：环保"
2019,1727,￥ 20 亿,-217,许志君先生  43,"顺丰
行业：快递"
2019,1727,￥ 20 亿,48,颜瑞先生  未知,"星耀
行业：房地产"
2019,1727,￥ 20 亿,-66,杨保田家族先生  89,"红相电力
行业：仪表"
2019,1727,￥ 20 亿,-170,杨国文、杨鹏威父子先生  62、先生  37,"长海股份
行业：玻璃纤维制品"
2019,1727,￥ 20 亿,48,杨华岭先生  58,"佳泰
行业：涂料化工"
2019,1727,￥ 20 亿,48,杨竞忠、顾瑜夫妇先生  67、女士  65,"八菱科技
行业：汽车制造业"
2019,1727,￥ 20 亿,-27,杨圣辉先生  39,"中清龙图
行业：网络游戏开发"
2019,1727,￥ 20 亿,New ~,杨维坚先生  47,"睿能科技
行业：电子产品"
2019,1727,￥ 20 亿,New ~,杨增利先生  51,"安图实业
行业：医药制造业"
2019,1727,￥ 20 亿,  ,易小迪先生  55,"阳光100
行业：房地产"
2019,1727,￥ 20 亿,New ~,易小刚先生  56,"三一
行业：重型机械"
2019,1727,￥ 20 亿,-403,游洪涛、王瑛夫妇先生  57、女士  未知,"华森制药
行业：医药生物"
2019,1727,￥ 20 亿,New ~,尤天远先生  47,"视源股份
行业：消费电子、商用电子"
2019,1727,￥ 20 亿,-296,余渐富先生  63,"南翔
行业：商贸物流、房地产"
2019,1727,￥ 20 亿,New ~,臧立根家族先生  61,"四通新材
行业：汽车材料制造"
2019,1727,￥ 20 亿,New ~,臧立国家族先生  54,"四通新材
行业：汽车材料制造"
2019,1727,￥ 20 亿,New ~,臧立中家族先生  57,"四通新材
行业：汽车材料制造"
2019,1727,￥ 20 亿,48,张峰先生  47,"海王
行业：医药、房地产"
2019,1727,￥ 20 亿,-720,张海军家族先生  67,"翼辰实业
行业：铁路扣件制造"
2019,1727,￥ 20 亿,-66,张浩宇、吴瑛夫妇先生  58、女士  58,"凯中精密
行业：换向器"
2019,1727,￥ 20 亿,-170,张雷家族先生  57,"当代
行业：房地产"
2019,1727,￥ 20 亿,-494,章利民先生  48,"起步股份
行业：儿童用品"
2019,1727,￥ 20 亿,New ~,张令玉先生  未知,"中融新大
行业：煤焦"
2019,1727,￥ 20 亿,48,张涌先生  53,"林凤
行业：投资"
2019,1727,￥ 20 亿,10,赵轶、徐昕夫妇先生  43、女士  未知,"长川科技
行业：半导体设备"
2019,1727,￥ 20 亿,48,郑安政先生  56,"安正时尚
行业：服装"
2019,1727,￥ 20 亿,48,郑大报先生  67,"华南城
行业：房地产"
2019,1727,￥ 20 亿,48,郑有全先生  65,"河南瑞贝卡
行业：假发制品"
