年份,排名,财富,排名变化,个人信息,企业信息
2016,780,￥ 50 亿,167,赵云文、赵晓东父子先生  66、先生  36,"天银机电
行业：电器配件"
2016,780,￥ 50 亿,New ~,张振新先生  45,"先锋
行业：金融"
2016,780,￥ 50 亿,66,李朝旺先生  58,"维达国际
行业：卫生用品"
2016,780,￥ 50 亿,826,姚宏先生  36,"微贷网
行业：互联网金融"
2016,780,￥ 50 亿,-293,周炜、王英夫妇先生  49、女士  48,"卫宁软件
行业：软件"
2016,780,￥ 50 亿,New ~,张兴礼先生  59,"小康控股
行业：汽车、汽车零配件"
2016,780,￥ 50 亿,New ~,张兴明先生  59,"小康控股
行业：汽车、汽车零配件"
2016,780,￥ 50 亿,-90,叶小宝、叶仙玉父子先生  78、先生  59,"星星
行业：家用电器、电子元件"
2016,780,￥ 50 亿,278,林中先生  48,"旭辉
行业：房地产"
2016,780,￥ 50 亿,-44,张文荣家族先生  51,"上海亚龙
行业：电缆、房地产"
2016,780,￥ 50 亿,66,潘刚先生  46,"伊利
行业：乳制品"
2016,780,￥ 50 亿,-293,张轩宁先生  46,"永辉
行业：超市零售"
2016,780,￥ 50 亿,-34,戴志康先生  52,"证大
行业：房地产"
2016,780,￥ 50 亿,225,李安平先生  54,"振东实业
行业：医药、石油、工程"
2016,780,￥ 50 亿,New ~,董永东先生  58,"科大国创
行业：软件开发、信息技术研发"
2016,780,￥ 50 亿,New ~,厉达家族先生  60,"赛摩电气
行业：计量器具"
2016,780,￥ 50 亿,New ~,王迎燕家族先生  49,"美尚生态
行业：环境治理、园林工程"
2016,780,￥ 50 亿,New ~,张波先生  未知,"大众点评
行业：生活信息服务平台"
2016,839,￥ 49 亿,New ~,孙刚、刘国平夫妇先生  56、女士  53,"海立美达
行业：汽车及零配件、家电配件"
2016,839,￥ 49 亿,New ~,许建民先生  74,"华新能源
行业：能源"
2016,839,￥ 49 亿,-93,黄昌华先生  48,"金信诺
行业：通信设备"
2016,839,￥ 49 亿,-149,陈湖雄先生  46,"晨光文具
行业：文具用品制造"
2016,839,￥ 49 亿,-134,乔昕、陈亚妹夫妇先生  53、女士  41,"麦达数字
行业：LED照明、物联网贸易服务"
2016,839,￥ 49 亿,7,莫浩棠家族先生  49,"三正
行业：房地产、投资"
2016,839,￥ 49 亿,New ~,陈建兴、温小琼夫妇先生  未知、女士  未知,"温氏
行业：家禽养殖、动物保健"
2016,846,￥ 48 亿,-156,夏国新、胡咏梅夫妇先生  48、女士  46,"歌力思
行业：服装"
2016,846,￥ 48 亿,-243,沈锦华先生  49,"焦点科技
行业：网络技术开发"
2016,846,￥ 48 亿,-338,黄嘉棣先生  54,"皇氏
行业：乳制品"
2016,846,￥ 48 亿,-569,孙伟杰先生  53,"杰瑞石油服务
行业：石油专用设备"
2016,846,￥ 48 亿,0,董勒成先生  未知,"景成
行业：航空、路桥、房地产"
2016,846,￥ 48 亿,36,李立新先生  49,"利时
行业：塑胶产品、商业连锁、投资"
2016,846,￥ 48 亿,-53,霍炽昌先生  53,"新中源陶瓷
行业：陶瓷"
2016,846,￥ 48 亿,-119,郑元豹先生  58,"人民电器
行业：工业电器、房地产、投资"
2016,846,￥ 48 亿,-35,陈森洁家族先生  67,"世纪阳光控股
行业：照明电器"
2016,846,￥ 48 亿,303,胡德林、胡醇父子先生  65、先生  38,"电科院
行业：电器设备"
2016,846,￥ 48 亿,New ~,温均生、刘荣娇夫妇先生  59、女士  未知,"温氏
行业：家禽养殖、动物保健"
2016,846,￥ 48 亿,-488,吴洁先生  48,"阳光城
行业：房地产"
2016,846,￥ 48 亿,-290,张世民先生  57,"源通
行业：煤炭"
2016,846,￥ 48 亿,-53,密春磊先生  40,"中瀛
行业：高尔夫、房地产、能源"
2016,860,￥ 47 亿,-155,蔡晓东先生  45,"奥飞动漫
行业：动漫"
2016,860,￥ 47 亿,-14,张三货先生  50,"昌通
行业：房地产、矿产"
2016,860,￥ 47 亿,145,杨鹏威家族先生  34,"长海股份
行业：玻璃纤维制品"
2016,860,￥ 47 亿,87,孙庆炎家族先生  65,"富春江通信
行业：电缆、热电"
2016,860,￥ 47 亿,746,王爱国、徐波夫妇先生  47、女士  35,"国恩股份
行业：塑料制造"
2016,860,￥ 47 亿,-349,范秀莲先生  53,"海思科
行业：医药"
2016,860,￥ 47 亿,-32,叶琼玖先生  62,"同花顺
行业：软件"
2016,860,￥ 47 亿,-207,颜华、罗慧夫妇先生  44、女士  42,"华昌达
行业：专用设备制造业"
2016,860,￥ 47 亿,-133,冷天辉先生  40,"九天工贸
行业：模切"
2016,860,￥ 47 亿,-49,郑合明、陈玉琴夫妇先生  58、先生  55,"凯撒股份
行业：信息设备"
2016,860,￥ 47 亿,-373,牟金香先生  62,"联化科技
行业：化工"
2016,860,￥ 47 亿,-49,刘远炳先生  50,"广州美林基业
行业：房地产"
2016,860,￥ 47 亿,-49,叶德林先生  48,"新明珠陶瓷
行业：陶瓷"
2016,860,￥ 47 亿,-32,周文、郭艺群夫妇先生  51、女士  52,"普利特
行业：塑料制造、汽车配件"
2016,860,￥ 47 亿,-526,补建先生  52,"三泰电子
行业：软件、电子"
2016,860,￥ 47 亿,-304,徐新建家族先生  52,"日出东方
行业：太阳能设备"
2016,860,￥ 47 亿,New ~,王永华先生  53,"天图投资
行业：投资"
2016,860,￥ 47 亿,New ~,严居然先生  未知,"温氏
行业：家禽养殖、动物保健"
2016,860,￥ 47 亿,198,王寿纯、曲立荣夫妇先生  54、女士  53,"仙坛股份
行业：农牧业"
2016,860,￥ 47 亿,-335,张爱娟家族先生  52,"闰土股份
行业：染料"
2016,880,￥ 46 亿,-361,杨卫新先生  55,"百隆东方
行业：色纺纱"
2016,880,￥ 46 亿,New ~,蔡志华、刘红霞夫妇先生  54、先生  52,"达志科技
行业：表面工程化学品"
2016,880,￥ 46 亿,761,易贤忠家族先生  57,"分众传媒
行业：媒体"
2016,880,￥ 46 亿,-34,邵法平先生  50,"绿都控股
行业：房地产"
2016,880,￥ 46 亿,-369,曾少贵先生  48,"翰宇药业
行业：医药"
2016,880,￥ 46 亿,2,钟葱先生  41,"金一
行业：贵金属工艺品"
2016,880,￥ 46 亿,536,林伟华、钟琼绮夫妇先生  63、女士  未知,"信利国际
行业：平板显示"
2016,880,￥ 46 亿,-522,李德福、韩月娥夫妇先生  58、女士  未知,"永泰红磡
行业：房地产、投资"
2016,880,￥ 46 亿,New ~,潘锦海、潘艺尹父女先生  51、女士  51,"汇嘉时代
行业：百货零售"
2016,880,￥ 46 亿,-236,陈士良先生  53,"桐昆
行业：化纤、房地产"
2016,890,￥ 45 亿,-185,黄金祥、赵启荣夫妇先生  51、女士  50,"安徽广信
行业：农药化肥、房地产"
2016,890,￥ 45 亿,-410,王填、张海霞夫妇先生  48、女士  48,"步步高
行业：零售连锁"
2016,890,￥ 45 亿,-97,黄炳均、盛承慧夫妇先生  63、女士  未知,"昌兴
行业：水泥、房地产"
2016,890,￥ 45 亿,-246,郭念昆先生  未知,"新疆创嘉
行业：股权投资"
2016,890,￥ 45 亿,605,刘萍先生  65,"丹邦科技
行业：柔性覆合铜板、液晶聚合导体"
2016,890,￥ 45 亿,-379,林国芳、陈国红夫妇先生  60、女士  52,"富安娜
行业：家纺"
2016,890,￥ 45 亿,-246,梁桂秋先生  53,"荣尚医疗
行业：医疗设备及医疗系统工程"
2016,890,￥ 45 亿,-44,夏朝嘉先生  67,"禾嘉
行业：汽车配件、投资"
2016,890,￥ 45 亿,-144,何志平、张文莉夫妇先生  51、女士  未知,"华建
行业：房地产、投资"
2016,890,￥ 45 亿,-79,仲汉根家族先生  52,"辉丰农化
行业：农药"
2016,890,￥ 45 亿,-62,郭金树先生  65,"汇能
行业：煤炭、路桥、房地产"
2016,890,￥ 45 亿,-44,朱新礼先生  64,"汇源
行业：饮料"
2016,890,￥ 45 亿,-97,王伟耀先生  53,"沃得机电
行业：机械制造"
2016,890,￥ 45 亿,-79,李兴先生  63,"澄星磷化工
行业：磷化工、石油化工"
2016,890,￥ 45 亿,115,赵美光先生  54,"赤峰黄金
行业：金矿"
2016,890,￥ 45 亿,-102,高雪峰先生  58,"金诚泰
行业：煤炭、化工"
2016,890,￥ 45 亿,93,李玉国家族先生  57,"九台
行业：投资、房地产"
2016,890,￥ 45 亿,-144,沈介良先生  63,"江苏旷达
行业：汽车织物"
2016,890,￥ 45 亿,605,李宁先生  53,"李宁
行业：体育用品、投资"
2016,890,￥ 45 亿,716,李志江家族先生  59,"万润科技
行业：LED"
2016,890,￥ 45 亿,280,方洪波先生  49,"美的
行业：家电制造"
2016,890,￥ 45 亿,-154,许晓明家族先生  53,"武汉南国置业
行业：房地产"
2016,890,￥ 45 亿,-8,曹曙先生  未知,"奇虎360
行业：IT"
2016,890,￥ 45 亿,New ~,夏建统先生  40,"联合睿康
行业：投资"
2016,890,￥ 45 亿,-782,杜双华先生  51,"日照钢铁
行业：钢铁"
2016,890,￥ 45 亿,670,林科、张雪凌夫妇先生  54、女士  未知,"三聚环保
行业：环保、新材料"
2016,890,￥ 45 亿,-237,毛中吾先生  54,"三一
行业：重型机械"
2016,890,￥ 45 亿,-237,向文波先生  54,"三一
行业：重型机械"
2016,890,￥ 45 亿,-44,陈文沛、张丽萍夫妇先生  54、女士  未知,"中汽南华
行业：汽车代理"
2016,890,￥ 45 亿,57,郑胜涛家族先生  64,"神力
行业：机械制造、房地产、投资"
2016,890,￥ 45 亿,-222,关彦斌先生  62,"葵花药业
行业：医药"
2016,890,￥ 45 亿,-8,彭浩先生  49,"信维通信
行业：通信设备"
2016,890,￥ 45 亿,New ~,吴宏亮先生  46,"唐德影视
行业：影视娱乐"
2016,890,￥ 45 亿,-62,李渝勤先生  53,"信科互动
行业：IT"
2016,890,￥ 45 亿,-334,廖道训家族先生  81,"视觉中国、中国智能交通
行业：网络素材、智能交通"
2016,890,￥ 45 亿,203,林皓先生  50,"北信源
行业：信息安全"
2016,890,￥ 45 亿,-237,王飘扬先生  52,"万邦达
行业：污水处理"
2016,890,￥ 45 亿,-144,万卫方先生  51,"吴通通讯
行业：通讯设备"
2016,890,￥ 45 亿,-44,梁希森先生  61,"希森
行业：房地产、农业"
2016,890,￥ 45 亿,New ~,林腾蛟先生  48,"阳光城
行业：房地产"
2016,890,￥ 45 亿,New ~,应雪青、陈先云夫妇先生  42、女士  42,"永和智控
行业：阀门、水暖器材"
2016,890,￥ 45 亿,28,吴建荣先生  59,"中南建设
行业：建筑、动漫"
2016,890,￥ 45 亿,398,黄毅先生  53,"中升
行业：汽车销售"
2016,890,￥ 45 亿,526,邓颖忠家族先生  65,"中顺洁柔
行业：生活用纸"
2016,890,￥ 45 亿,New ~,李炳兴家族先生  53,"华源包装
行业：包装印刷"
2016,890,￥ 45 亿,New ~,刘冀鲁先生  69,"鼎泰新材
行业：有色金属制造"
2016,890,￥ 45 亿,New ~,赵汉新、赵敏海父子先生  53、先生  37,"新宏泰
行业：模塑制品"
2016,937,￥ 44 亿,-269,陈云勤家族先生  74,"戴维医疗
行业：医疗器械"
2016,937,￥ 44 亿,46,吕仁高先生  55,"巨龙管业
行业：管道"
2016,937,￥ 44 亿,1,文开福先生  50,"合力泰
行业：触摸屏制造"
2016,937,￥ 44 亿,New ~,白宝鲲先生  46,"坚朗五金
行业：五金配件"
2016,937,￥ 44 亿,-647,胡钢先生  58,"新大陆
行业：IT"
2016,937,￥ 44 亿,-191,何伯权先生  56,"今日投资
行业：投资"
2016,937,￥ 44 亿,-91,刘长乐先生  65,"凤凰卫视
行业：传媒"
2016,937,￥ 44 亿,-55,李伟先生  48,"思念食品
行业：食品、房地产"
2016,937,￥ 44 亿,405,陈秀玉先生  63,"天广中茂
行业：消防产品、园林、食品"
2016,937,￥ 44 亿,-39,郑玉莺先生  未知,"永新裕福
行业：保险"
2016,937,￥ 44 亿,New ~,周卫华先生  56,"新研股份
行业：机械"
2016,948,￥ 43 亿,-1,蔡高校先生  42,"欧菲光
行业：电子元件研发、生产和销售"
2016,948,￥ 43 亿,-10,徐步云、陈江月夫妇先生  53、女士  未知,"步阳
行业：防盗门、电动车、房地产"
2016,948,￥ 43 亿,-102,徐步升家族先生  65,"群升
行业：防盗门、房地产、投资"
2016,948,￥ 43 亿,-160,姜纯先生  56,"楚江
行业：有色金属冶炼"
2016,948,￥ 43 亿,-556,郑耀楠先生  41,"都市丽人
行业：内衣"
2016,948,￥ 43 亿,35,郭建刚先生  50,"东菱凯琴
行业：小家电"
2016,948,￥ 43 亿,-160,周文焕先生  未知,"华业
行业：房地产"
2016,948,￥ 43 亿,New ~,李洁家族先生  未知,"康欣新材
行业：农业"
2016,948,￥ 43 亿,-202,黄建勳先生  51,"联泰
行业：基础建设、房地产"
2016,948,￥ 43 亿,New ~,黄秀章先生  40,"魅族
行业：手机"
2016,948,￥ 43 亿,New ~,张建明先生  未知,"明宇实业
行业：房地产"
2016,948,￥ 43 亿,-202,景晓军先生  49,"任子行
行业：计算机软硬件开发"
2016,948,￥ 43 亿,-102,叶小平先生  53,"泰格医药
行业：医药"
2016,948,￥ 43 亿,New ~,何平家族先生  51,"微光股份
行业：微电机、风机"
2016,948,￥ 43 亿,New ~,温志芬、孙芬夫妇先生  46、女士  未知,"温氏
行业：家禽养殖、动物保健"
2016,948,￥ 43 亿,-102,杨才学先生  52,"新洋丰
行业：肥料、化学产品"
2016,948,￥ 43 亿,145,陈尧根先生  65,"亚太
行业：医药、房地产"
2016,948,￥ 43 亿,-212,沈健生、沈于蓝父子先生  53、先生  28,"银邦股份
行业：铝合金"
2016,948,￥ 43 亿,-280,高兴江先生  53,"永兴特钢
行业：不锈钢"
2016,948,￥ 43 亿,-137,许树根先生  51,"浙江鼎力
行业：机械制造"
2016,948,￥ 43 亿,-317,吴开贤家族先生  65,"众业达
行业：电气产品销售及制造"
2016,969,￥ 42 亿,-158,廖晓霞先生  55,"奥特迅
行业：交直流电源成套设备"
2016,969,￥ 42 亿,-634,杨竞忠、顾瑜夫妇先生  64、女士  62,"八菱科技
行业：汽车制造业"
2016,969,￥ 42 亿,768,荣继华先生  48,"道氏技术
行业：非金属矿物制品"
2016,969,￥ 42 亿,New ~,方秀宝家族先生  58,"东音泵业
行业：泵"
2016,969,￥ 42 亿,124,黄煜先生  47,"飞天诚信
行业：网络安全"
2016,969,￥ 42 亿,New ~,包建华先生  39,"富祥股份
行业：医药"
2016,969,￥ 42 亿,-71,潘来灿先生  未知,"海天味业
行业：食品"
2016,969,￥ 42 亿,-461,邵建明先生  53,"海印股份
行业：房地产、矿、化工"
2016,969,￥ 42 亿,71,胡扬忠先生  51,"海康威视
行业：视频监控产品"
2016,969,￥ 42 亿,-31,彭家华先生  58,"华嘉盛
行业：房地产、天然气、电动车"
2016,969,￥ 42 亿,-339,张学君先生  76,"银之杰
行业：计算机软硬件"
2016,969,￥ 42 亿,-482,孙锋峰家族先生  35,"金固股份
行业：汽车零部件"
2016,969,￥ 42 亿,New ~,陈成辉先生  56,"科华恒盛
行业：机械设备"
2016,969,￥ 42 亿,36,李漫铁家族先生  48,"雷曼光电
行业：照明设备"
2016,969,￥ 42 亿,201,吴志雄先生  44,"南威软件
行业：软件开发"
2016,969,￥ 42 亿,-484,庞庆华先生  61,"庞大
行业：汽车销售"
2016,969,￥ 42 亿,-279,杨全玉先生  未知,"信威
行业：无线通信"
2016,969,￥ 42 亿,-242,张毓强先生  61,"振石控股
行业：房地产、矿产"
2016,969,￥ 42 亿,New ~,吕仕铭、王敏夫妇先生  51、先生  未知,"世名科技
行业：化学品"
2016,988,￥ 41 亿,749,林福椿家族先生  69,"冠福股份
行业：陶瓷制品、房地产"
2016,988,￥ 41 亿,105,张勇、舒萍夫妇先生  45、女士  46,"海底捞
行业：餐饮"
2016,988,￥ 41 亿,221,陆伟民、罗爱华夫妇先生  未知、女士  56,"康达尔
行业：农业、公用事业、房地产、投资"
2016,988,￥ 41 亿,749,孙希民、孙宪法父子先生  68、先生  45,"民和股份
行业：畜牧"
2016,988,￥ 41 亿,161,赵进宏家族先生  52,"金港
行业：房地产、煤化工"
2016,988,￥ 41 亿,-90,张瑜平先生  65,"新宇亨得利
行业：钟表连锁"
2016,988,￥ 41 亿,-160,时沈祥、骆莲琴夫妇先生  53、女士  53,"友邦吊顶
行业：集成吊顶"
2016,988,￥ 41 亿,New ~,赖春临先生  未知,"盛天网络
行业：IT"
2016,988,￥ 41 亿,New ~,李世江家族先生  66,"多氟多
行业：化工产品制造"
2016,997,￥ 40 亿,-307,包叔平先生  未知,"二三四五
行业：计算机系统开发"
2016,997,￥ 40 亿,498,井贤栋先生  44,"阿里巴巴、蚂蚁金服
行业：电子商务、金融服务"
2016,997,￥ 40 亿,498,彭翼捷先生  37,"阿里巴巴、蚂蚁金服
行业：电子商务、金融服务"
