年份,排名,财富,排名变化,个人信息,企业信息
2021,2398,￥ 25 亿,New ~,周英怀先生  57,"英杰电气
行业：电源设备"
2021,2494,￥ 24 亿,New ~,陈浩斌先生  未知,"德方纳米
行业：特种化工"
2021,2494,￥ 24 亿,New ~,陈红朝先生  47,"太平鸟
行业：服装、家纺、贸易"
2021,2494,￥ 24 亿,-572,陈森洁家族先生  72,"世纪阳光控股
行业：照明电器"
2021,2494,￥ 24 亿,-1013,程钟发家族先生  59,"泰和科技
行业：化学制品"
2021,2494,￥ 24 亿,New ~,程卓先生  55,"芯碁微电子
行业：电子元件"
2021,2494,￥ 24 亿,-191,戴炎先生  56,"银河磁体
行业：磁体材料"
2021,2494,￥ 24 亿,-1317,邓勇家族先生  54,"正川股份
行业：医疗器械"
2021,2494,￥ 24 亿,-572,丁小明先生  未知,"绿都控股
行业：房地产"
2021,2494,￥ 24 亿,-354,杜国楹先生  48,"小罐茶业
行业：食品"
2021,2494,￥ 24 亿,New ~,杜立刚先生  52,"威马汽车
行业：新能源汽车"
2021,2494,￥ 24 亿,New ~,高志江家族先生  49,"超越科技
行业：废物处理"
2021,2494,￥ 24 亿,-829,古少明先生  56,"宝鹰建设
行业：建筑装饰"
2021,2494,￥ 24 亿,-396,郭光华、秦丽婧夫妇先生  67、女士  56,"新华龙
行业：钼矿"
2021,2494,￥ 24 亿,-290,贺学初先生  58,"洪桥
行业：矿、高纯硅研发制造"
2021,2494,￥ 24 亿,-755,黄少雄先生  58,"指南针
行业：证券工具型软件"
2021,2494,￥ 24 亿,-755,蒋凤娟先生  未知,"明泰汇金
行业：投资"
2021,2494,￥ 24 亿,New ~,巨万里先生  55,"天微电子
行业：电子信息装备"
2021,2494,￥ 24 亿,-633,康宝华先生  68,"远大企业
行业：建筑幕墙、电梯"
2021,2494,￥ 24 亿,New ~,李东流、李仁父子先生  55、先生  28,"森赫股份
行业：电梯"
2021,2494,￥ 24 亿,-230,李海平先生  58,"利安隆
行业：高分子材料抗老化化学助剂"
2021,2494,￥ 24 亿,-755,李华锋先生  未知,"海天味业
行业：调味品"
2021,2494,￥ 24 亿,-396,李建锋先生  52,"中核华原钛白
行业：化工"
2021,2494,￥ 24 亿,New ~,李立峰家族先生  50,"世茂能源
行业：热电"
2021,2494,￥ 24 亿,-755,李明炎家族先生  61,"寿仙谷
行业：医药"
2021,2494,￥ 24 亿,New ~,李铁先生  43,"理想汽车
行业：新能源汽车"
2021,2494,￥ 24 亿,New ~,李政先生  54,"久祺股份
行业：自行车"
2021,2494,￥ 24 亿,-471,梁福东、陈祉含夫妇先生  62、先生  未知,"华仁药业
行业：医药"
2021,2494,￥ 24 亿,-755,林光荣家族先生  75,"荣泰健康
行业：按摩器"
2021,2494,￥ 24 亿,New ~,刘甍先生  51,"川金诺
行业：磷肥"
2021,2494,￥ 24 亿,-1267,刘双广先生  56,"高新兴
行业：通信设备"
2021,2494,￥ 24 亿,-1122,刘先成先生  53,"普门科技
行业：医疗器械"
2021,2494,￥ 24 亿,-513,刘兆年先生  61,"九州通
行业：医药流通"
2021,2494,￥ 24 亿,-633,卢元健、王延安夫妇先生  71、女士  72,"元力股份
行业：活性炭"
2021,2494,￥ 24 亿,-230,罗爱文先生  56,"快意电梯
行业：电梯"
2021,2494,￥ 24 亿,New ~,马学军女士  50,"倍轻松
行业：按摩器"
2021,2494,￥ 24 亿,-396,明金星先生  63,"大众食品
行业：肉制品"
2021,2494,￥ 24 亿,-1042,缪妍缇、汪春俊夫妇先生  53、先生  53,"我乐家居
行业：家具生产"
2021,2494,￥ 24 亿,New ~,上官文龙、瞿承红夫妇先生  52、女士  49,"三孚新科
行业：化工"
2021,2494,￥ 24 亿,-633,沈继业先生  54,"绿盟科技
行业：信息安全"
2021,2494,￥ 24 亿,-191,唐步云、张燕夫妇先生  68、女士  46,"银河工业
行业：投资"
2021,2494,￥ 24 亿,-513,唐球、鄢建红夫妇先生  50、女士  50,"赢时胜
行业：应用软件"
2021,2494,￥ 24 亿,-354,徐锦鑫、杜筱燕夫妇先生  未知、先生  未知,"置信
行业：电气设备"
2021,2494,￥ 24 亿,-893,严文华家族先生  54,"佳禾智能
行业：电声产品"
2021,2494,￥ 24 亿,-1417,严玉德先生  未知,"德瑞企业发展
行业：教育、房地产"
2021,2494,￥ 24 亿,New ~,杨伟振先生  42,"奕瑞科技
行业：X线探测仪"
2021,2494,￥ 24 亿,New ~,姚海霞家族先生  50,"恒辉安防
行业：安全防护手套"
2021,2494,￥ 24 亿,New ~,余军先生  52,"金迪克
行业：疫苗"
2021,2494,￥ 24 亿,-633,俞建模、俞洋父子先生  75、先生  44,"美吉姆
行业：教育"
2021,2494,￥ 24 亿,-471,张广胜先生  54,"力合科技
行业：仪器仪表制造"
2021,2494,￥ 24 亿,-471,张海军家族先生  69,"翼辰实业
行业：铁路扣件制造"
2021,2494,￥ 24 亿,New ~,张建辉先生  53,"全志科技
行业：半导体芯片"
2021,2494,￥ 24 亿,New ~,张良斌先生  46,"金迪克
行业：疫苗"
2021,2494,￥ 24 亿,-471,张卫元、余姣娥夫妇先生  52、先生  46,"回盛生物
行业：医药制造业"
2021,2494,￥ 24 亿,-1466,张章笋、阮文娟夫妇先生  64、女士  未知,"国瑞置业
行业：房地产"
2021,2494,￥ 24 亿,New ~,章锦鸿先生  未知,"红狮控股
行业：水泥"
2021,2494,￥ 24 亿,-958,章庆元先生  44,"金山办公
行业：办公软件与信息服务"
2021,2494,￥ 24 亿,New ~,郑海涛先生  57,"数码视讯
行业：数字电视软件"
2021,2494,￥ 24 亿,New ~,郑文荣先生  58,"福莱特
行业：玻璃"
2021,2494,￥ 24 亿,New ~,郑晓蓉、谭东夫妇先生  49、女士  52,"科翔电子
行业：电子元件"
2021,2494,￥ 24 亿,-471,周供华、周智巧父子先生  54、先生  未知,"起帆电缆
行业：电缆"
2021,2494,￥ 24 亿,-471,周桂华家族先生  60,"起帆电缆
行业：电缆"
2021,2494,￥ 24 亿,-471,周桂幸家族先生  57,"起帆电缆
行业：电缆"
2021,2494,￥ 24 亿,New ~,周源先生  41,"知乎
行业：软件与服务"
2021,2494,￥ 24 亿,New ~,庄锡钦先生  未知,"亿丰
行业：家居用品"
2021,2558,￥ 23 亿,-577,艾纯先生  55,"神驰机电
行业：机电设备"
2021,2558,￥ 23 亿,-418,包志方先生  61,"宝通科技
行业：橡胶运输带"
2021,2558,￥ 23 亿,-1186,曾犁先生  53,"数据港
行业：数据服务器"
2021,2558,￥ 23 亿,New ~,陈国华先生  58,"士兰微
行业：半导体"
2021,2558,￥ 23 亿,-1022,陈志敏、朱华威夫妇先生  46、女士  42,"海量数据
行业：软件与信息服务"
2021,2558,￥ 23 亿,-255,丁京林先生  61,"万泰生物
行业：生物制药"
2021,2558,￥ 23 亿,New ~,丁然先生  48,"全志科技
行业：半导体芯片"
2021,2558,￥ 23 亿,New ~,杜成城先生  55,"万顺新材
行业：金属玻璃容器"
2021,2558,￥ 23 亿,New ~,方立锋、陈小燕夫妇先生  46、女士  未知,"神通科技
行业：汽车零部件"
2021,2558,￥ 23 亿,New ~,费战波先生  55,"新天科技
行业：电子设备制造"
2021,2558,￥ 23 亿,-636,冯就景先生  56,"日丰
行业：电缆"
2021,2558,￥ 23 亿,New ~,高振顺先生  69,"BC集团
行业：软件服务"
2021,2558,￥ 23 亿,New ~,葛文志先生  51,"美迪凯
行业：光学元器件"
2021,2558,￥ 23 亿,-927,韩旭、张仁华夫妇先生  56、女士  55,"瑞康医药
行业：医药"
2021,2558,￥ 23 亿,-819,汉雨生先生  43,"燃石医学
行业：生物医药"
2021,2558,￥ 23 亿,-893,何晔先生  51,"银之杰
行业：金融软件"
2021,2558,￥ 23 亿,New ~,胡盛龙先生  54,"传音
行业：消费电子产品"
2021,2558,￥ 23 亿,-418,黄丽泰先生  未知,"利安达
行业：城市燃气、服装、房地产开发"
2021,2558,￥ 23 亿,New ~,李春波先生  62,"浙江医药
行业：医药"
2021,2558,￥ 23 亿,New ~,李临先生  59,"科美诊断
行业：激光化学发光技术"
2021,2558,￥ 23 亿,-255,梁军先生  54,"睿创微纳
行业：电子器件制造"
2021,2558,￥ 23 亿,New ~,林长青先生  45,"热景生物
行业：生物医药"
2021,2558,￥ 23 亿,New ~,刘俊先生  60,"雷尔伟
行业：轨道交通设备"
2021,2558,￥ 23 亿,-819,陆瑞博、王辉夫妇先生  57、先生  未知,"鹰普精密
行业：汽车及零配件"
2021,2558,￥ 23 亿,-1022,钱运鹏先生  59,"牧原
行业：畜牧"
2021,2558,￥ 23 亿,-819,邱世勋先生  51,"广联达
行业：软件与信息服务"
2021,2558,￥ 23 亿,-354,邵伟先生  51,"海荣冷链
行业：设备制造"
2021,2558,￥ 23 亿,New ~,邵羽南、华青翠夫妇先生  49、女士  49,"同益实业
行业：塑料制品经销"
2021,2558,￥ 23 亿,New ~,沈海博先生  53,"赣锋锂业
行业：有色金属冶炼加工"
2021,2558,￥ 23 亿,New ~,宋卫权先生  53,"士兰微
行业：半导体"
2021,2558,￥ 23 亿,New ~,谭铮家族先生  43,"永泰生物
行业：生物医药"
2021,2558,￥ 23 亿,New ~,唐岳先生  58,"楚天科技
行业：医疗器械"
2021,2558,￥ 23 亿,New ~,汪坤、门庆娟夫妇先生  40、女士  40,"线上线下
行业：移动信息服务"
2021,2558,￥ 23 亿,New ~,王丹家族先生  未知,"顺灏股份
行业：包装"
2021,2558,￥ 23 亿,New ~,王健先生  未知,"汇通达
行业：互联网服务"
2021,2558,￥ 23 亿,-636,王永华先生  58,"天图投资
行业：投资"
2021,2558,￥ 23 亿,-819,王宇翔、张燕夫妇先生  46、女士  46,"航天宏图
行业：卫星技术研发"
2021,2558,￥ 23 亿,New ~,王增潮家族先生  52,"顺博合金
行业：有色金属"
2021,2558,￥ 23 亿,New ~,魏晓林家族先生  65,"西菱动力
行业：汽车零部件"
2021,2558,￥ 23 亿,New ~,项乐宏、娄艺夫妇先生  50、女士  47,"乐歌股份
行业：办公家具"
2021,2558,￥ 23 亿,New ~,谢庆奎家族先生  70,"西麦食品
行业：食品"
2021,2558,￥ 23 亿,-853,徐华东、Chui Lap Lam夫妇先生  53、先生  54,"华丰动力
行业：设备制造"
2021,2558,￥ 23 亿,New ~,杨桂模、杨明燕父女先生  71、女士  44,"山东威达
行业：机械设备"
2021,2558,￥ 23 亿,New ~,杨小奇先生  63,"富瀚微
行业：芯片"
2021,2558,￥ 23 亿,-819,尤天远先生  49,"视源电子
行业：消费电子"
2021,2558,￥ 23 亿,-1331,袁华强先生  41,"海底捞
行业：餐饮"
2021,2558,￥ 23 亿,-1437,张华君、李娜夫妇先生  57、先生  未知,"日辰股份
行业：调味料"
2021,2558,￥ 23 亿,-1530,张送根先生  55,"天智航
行业：医疗机器人"
2021,2558,￥ 23 亿,New ~,张顼先生  50,"高测股份
行业：机械设备"
2021,2558,￥ 23 亿,-1022,周淑华先生  64,"威高
行业：医疗器械"
2021,2558,￥ 23 亿,-418,朱守琛家族先生  65,"建新化工
行业：化学原料制剂"
2021,2558,￥ 23 亿,New ~,朱志宏先生  59,"九典制药
行业：医药制造业"
2021,2610,￥ 22 亿,New ~,曹红光先生  59,"奕瑞科技
行业：X线探测仪"
2021,2610,￥ 22 亿,New ~,曹其东家族先生  70,"永新光学
行业：光学产品"
2021,2610,￥ 22 亿,New ~,曹宇中先生  59,"华辰装备
行业：精密机床"
2021,2610,￥ 22 亿,New ~,陈阿裕先生  59,"喜临门
行业：床垫"
2021,2610,￥ 22 亿,New ~,陈博先生  47,"康诺亚
行业：生物医药"
2021,2610,￥ 22 亿,New ~,陈峰家族先生  68,"思瑞浦
行业：半导体"
2021,2610,￥ 22 亿,New ~,陈嘉伟家族先生  54,"宏力达
行业：智能配电设备"
2021,2610,￥ 22 亿,New ~,陈少青先生  51,"信利康
行业：供应链管理"
2021,2610,￥ 22 亿,-1238,杜浩洋先生  50,"顺丰
行业：快递"
2021,2610,￥ 22 亿,New ~,冯绍德先生  未知,"青山控股
行业：不锈钢"
2021,2610,￥ 22 亿,New ~,傅双利、马颖波夫妇先生  46、女士  47,"迎丰股份
行业：纺织印染"
2021,2610,￥ 22 亿,New ~,顾美芳女士  51,"昭衍新药
行业：生物医药"
2021,2610,￥ 22 亿,-945,韩景华先生  48,"嘉信益
行业：物流运输"
2021,2610,￥ 22 亿,New ~,韩玉先生  57,"禾望电气
行业：电气设备"
2021,2610,￥ 22 亿,New ~,何从珍女士  未知,"青山控股
行业：不锈钢"
2021,2610,￥ 22 亿,New ~,黄波先生  未知,"宏华数科
行业：数码喷印"
2021,2610,￥ 22 亿,-1129,黄若青先生  53,"力高
行业：房地产"
2021,2610,￥ 22 亿,New ~,黄闻先生  未知,"赣锋锂业
行业：有色金属冶炼加工"
2021,2610,￥ 22 亿,New ~,姜海洪先生  未知,"青山控股
行业：不锈钢"
2021,2610,￥ 22 亿,New ~,雷伟国先生  40,"传音
行业：消费电子产品"
2021,2610,￥ 22 亿,New ~,李国平家族先生  59,"同力日升
行业：电梯配套产品"
2021,2610,￥ 22 亿,-512,李璟瑜、张志瑾夫妇先生  57、先生  56,"威卡威
行业：汽车零部件"
2021,2610,￥ 22 亿,-1383,李檬先生  44,"天下秀
行业：新媒体营销"
2021,2610,￥ 22 亿,-1238,李振平先生  65,"蓝帆医疗
行业：医疗器械"
2021,2610,￥ 22 亿,New ~,林浩亮、林若文夫妇先生  62、女士  62,"金发拉比
行业：服装"
2021,2610,￥ 22 亿,-470,林利军先生  48,"君实生物
行业：抗体药物开发"
2021,2610,￥ 22 亿,New ~,刘慧民先生  54,"键凯科技
行业：医药"
2021,2610,￥ 22 亿,-1099,刘建军、姚锦婷夫妇先生  58、女士  49,"道道全
行业：粮油食品"
2021,2610,￥ 22 亿,New ~,刘连民先生  64,"香驰控股
行业：食用油"
2021,2610,￥ 22 亿,New ~,刘翔雄先生  58,"华辰装备
行业：精密机床"
2021,2610,￥ 22 亿,-587,刘长乐先生  70,"凤凰卫视
行业：传媒"
2021,2610,￥ 22 亿,-1074,刘忠良先生  60,"维康药业
行业：医药"
2021,2610,￥ 22 亿,-346,卢楚隆先生  65,"万和
行业：家用电器"
2021,2610,￥ 22 亿,-406,马成章先生  74,"鸿利智汇
行业：光学光电"
2021,2610,￥ 22 亿,New ~,毛隽家族先生  未知,"维亚生物
行业：生物医药"
2021,2610,￥ 22 亿,New ~,莫建华先生  51,"滨江
行业：房地产"
2021,2610,￥ 22 亿,New ~,欧阳正良先生  50,"朗特智能
行业：电子元件"
2021,2610,￥ 22 亿,New ~,邵雄辉先生  45,"肇民科技
行业：特种工程塑料"
2021,2610,￥ 22 亿,New ~,沈雯先生  63,"紫江
行业：包装"
2021,2610,￥ 22 亿,-629,施延军先生  57,"金字火腿
行业：食品"
2021,2610,￥ 22 亿,New ~,宋群先生  55,"联易融科技
行业：金融服务"
2021,2610,￥ 22 亿,-871,孙震家族先生  未知,"元隆雅图
行业：广告"
2021,2610,￥ 22 亿,New ~,万锋、李锋夫妇先生  47、女士  45,"同兴达
行业：液晶电子元件"
2021,2610,￥ 22 亿,-905,汪天祥、汪璐父子先生  65、先生  37,"福安药业
行业：医药"
2021,2610,￥ 22 亿,New ~,王刚先生  61,"金晶科技
行业：玻璃"
2021,2610,￥ 22 亿,-1582,王桂丽先生  61,"康泰医学
行业：医疗诊断设备"
2021,2610,￥ 22 亿,-406,王君扬家族先生  44,"康华医疗
行业：医院、投资"
2021,2610,￥ 22 亿,New ~,王来兴家族先生  65,"咸亨国际
行业：工业制造"
2021,2610,￥ 22 亿,New ~,王庆华家族先生  57,"双一科技
行业：机械设备"
2021,2610,￥ 22 亿,New ~,王仁鸿先生  44,"美瑞新材
行业：化工"
2021,2610,￥ 22 亿,New ~,王艳丽女士  未知,"鑫达
行业：钢铁"
2021,2610,￥ 22 亿,-1730,王志华家族先生  未知,"嘉德
行业：投资、拍卖"
2021,2610,￥ 22 亿,New ~,吴凯庭先生  52,"键凯科技
行业：医药"
2021,2610,￥ 22 亿,-1288,向荣先生  41,"盟升电子
行业：卫星导航通信设备"
2021,2610,￥ 22 亿,New ~,项秉雪先生  未知,"青山控股
行业：不锈钢"
2021,2610,￥ 22 亿,New ~,谢百军先生  73,"新中港
行业：热电"
2021,2610,￥ 22 亿,-905,谢宏先生  56,"贝因美
行业：乳制品"
2021,2610,￥ 22 亿,New ~,谢应波先生  39,"泰坦科技
行业：化学品"
2021,2610,￥ 22 亿,New ~,徐宏家族先生  59,"永茂泰
行业：汽车零部件"
2021,2610,￥ 22 亿,-688,徐玉锁、陈光珠夫妇先生  56、女士  56,"远望谷
行业：电子仪器"
2021,2610,￥ 22 亿,New ~,许浩先生  未知,"Shein
行业：零售"
2021,2610,￥ 22 亿,New ~,杨冰先生  36,"得物
行业：电商"
2021,2610,￥ 22 亿,-1074,杨国文、杨鹏威父子先生  64、先生  39,"长海股份
行业：玻璃纤维制品"
2021,2610,￥ 22 亿,New ~,杨晓宏先生  56,"海科控股
行业：化工"
2021,2610,￥ 22 亿,New ~,尹剑平先生  60,"国力股份
行业：电子真空器件"
