年份,排名,财富,排名变化,个人信息,企业信息
2018,1775,￥ 20 亿,New ~,李俊辉先生  49,"沃森
行业：生物制药"
2018,1775,￥ 20 亿,-197,李新华家族先生  43,"蓝天
行业：电力、燃气、房地产"
2018,1775,￥ 20 亿,156,李忠先生  50,"国联水产
行业：水产"
2018,1775,￥ 20 亿,-375,梁桂秋先生  55,"荣尚医疗
行业：医疗设备"
2018,1775,￥ 20 亿,207,梁满林先生  62,"华南城
行业：房地产"
2018,1775,￥ 20 亿,-281,廖晓霞先生  57,"奥特迅
行业：交直流电源设备"
2018,1775,￥ 20 亿,-464,林海峰先生  43,"东方日升
行业：太阳能"
2018,1775,￥ 20 亿,-464,林伟华、钟琼绮夫妇先生  65、女士  未知,"信利国际
行业：平板显示"
2018,1775,￥ 20 亿,-490,林肖芳家族先生  55,"安记食品
行业：食品"
2018,1775,￥ 20 亿,207,林正刚先生  未知,"宜华健康
行业：健康"
2018,1775,￥ 20 亿,207,刘建申先生  未知,"国际医学
行业：医疗服务、连锁百货"
2018,1775,￥ 20 亿,New ~,刘立荣先生  46,"金立
行业：投资、手机制造"
2018,1775,￥ 20 亿,New ~,刘通博先生  32,"尚德网络教育
行业：在线教育"
2018,1775,￥ 20 亿,-94,刘新发先生  59,"中油天宝
行业：投资、钢管、机械"
2018,1775,￥ 20 亿,-197,刘轶先生  46,"瑞茂通
行业：煤炭供应链管理"
2018,1775,￥ 20 亿,105,卢勤先生  58,"科达洁能
行业：建材机械"
2018,1775,￥ 20 亿,156,卢一博先生  未知,"啟福置业
行业：房地产"
2018,1775,￥ 20 亿,New ~,罗实先生  45,"天立教育
行业：教育"
2018,1775,￥ 20 亿,-245,罗衍记、蒋丽夫妇先生  45、先生  42,"引力传媒
行业：影视传媒"
2018,1775,￥ 20 亿,-375,吕仁高先生  57,"巨龙管业
行业：管道"
2018,1775,￥ 20 亿,207,吕晓义先生  63,"惠程电气
行业：电力电缆"
2018,1775,￥ 20 亿,105,马成章先生  71,"鸿利光电
行业：电子器件"
2018,1775,￥ 20 亿,-1320,马礼斌先生  71,"皮阿诺
行业：家具"
2018,1775,￥ 20 亿,New ~,马廷雄先生  54,"维信金科
行业：消费金融服务"
2018,1775,￥ 20 亿,207,毛大庆先生  49,"优客工场
行业：共享办公室"
2018,1775,￥ 20 亿,-197,邱光、齐雪霞夫妇先生  55、女士  43,"瑞凌股份
行业：焊割设备制造"
2018,1775,￥ 20 亿,207,任三明先生  未知,"日照钢铁
行业：钢铁"
2018,1775,￥ 20 亿,207,任晓剑先生  未知,"科瑞
行业：生物制药、投资"
2018,1775,￥ 20 亿,156,邵健伟先生  47,"今天国际
行业：解决方案"
2018,1775,￥ 20 亿,-587,邵雨田、邵奕兴父子先生  55、先生  31,"南洋科技
行业：薄膜"
2018,1775,￥ 20 亿,-437,施延军先生  54,"金字火腿
行业：食品"
2018,1775,￥ 20 亿,-94,石聚彬家族先生  57,"好想你
行业：食品加工"
2018,1775,￥ 20 亿,-490,孙庆炎家族先生  67,"富春江通信
行业：电缆 、热电"
2018,1775,￥ 20 亿,207,孙茵先生  未知,"天朗
行业：房地产"
2018,1775,￥ 20 亿,New ~,孙震、李素芹母子先生  未知、先生  54,"元隆雅图
行业：文化服务"
2018,1775,￥ 20 亿,New ~,孙志华、孙薇卿父女先生  62、女士  未知,"长盛轴承
行业：轴承"
2018,1775,￥ 20 亿,-94,唐步云、张燕夫妇先生  65、女士  43,"银河工业
行业：投资"
2018,1775,￥ 20 亿,-1775,唐建兴先生  61,"光弘科技
行业：电子元件"
2018,1775,￥ 20 亿,-375,涂善忠先生  57,"普邦园林
行业：园林景观工程"
2018,1775,￥ 20 亿,New ~,杜振新先生  51,"辰欣药业
行业：医药生物"
2018,1775,￥ 20 亿,-730,汪南东先生  65,"领益智造
行业：消费电子精密件"
2018,1775,￥ 20 亿,156,王传华家族先生  56,"阳谷华泰
行业：化工制造"
2018,1775,￥ 20 亿,-397,王建华先生  52,"鼎信通讯
行业：通讯设备"
2018,1775,￥ 20 亿,-613,王盘荣家族先生  73,"中电电机
行业：发电机"
2018,1775,￥ 20 亿,-838,王伟先生  47,"朗玛信息
行业：互联网医疗"
2018,1775,￥ 20 亿,56,王忠磊先生  48,"华谊
行业：影视娱乐"
2018,1775,￥ 20 亿,-197,吴强华先生  49,"数字政通
行业：软件服务"
2018,1775,￥ 20 亿,-197,徐传化先生  83,"传化
行业：化工、农业、投资"
2018,1775,￥ 20 亿,156,徐海江先生  43,"金冠电气
行业：电气设备"
2018,1775,￥ 20 亿,New ~,屠永军家族先生  55,"天宇股份
行业：医药"
2018,1775,￥ 20 亿,-94,徐永寿先生  63,"塔牌
行业：水泥"
2018,1775,￥ 20 亿,105,许建民先生  76,"华新能源
行业：能源"
2018,1775,￥ 20 亿,New ~,许世雄、许亮父子先生  67、先生  37,"宇环数控
行业：机械设备"
2018,1775,￥ 20 亿,New ~,闫大鹏、刘笑澜夫妇先生  62、女士  未知,"锐科激光
行业：电子器件制造"
2018,1775,￥ 20 亿,156,颜瑞先生  未知,"星耀
行业：房地产"
2018,1775,￥ 20 亿,207,杨华先生  53,"盛路通信
行业：通讯器材"
2018,1775,￥ 20 亿,207,杨华岭先生  57,"佳泰
行业：涂料化工"
2018,1775,￥ 20 亿,-709,杨竞忠、顾瑜夫妇先生  66、女士  64,"八菱科技
行业：汽车制造业"
2018,1775,￥ 20 亿,105,姚雄杰先生  未知,"盛屯
行业：有色金属矿"
2018,1775,￥ 20 亿,New ~,徐敏燕先生  未知,"恒瑞
行业：医药"
2018,1775,￥ 20 亿,-197,张华农、徐可蓉夫妇先生  56、女士  55,"雄韬股份
行业：电源零部件"
2018,1775,￥ 20 亿,207,张华威先生  54,"威高
行业：医疗器械"
2018,1775,￥ 20 亿,New ~,张文会先生  54,"健合
行业：婴儿健康"
2018,1775,￥ 20 亿,-146,张学君先生  78,"银之杰
行业：计算机软硬件"
2018,1775,￥ 20 亿,207,张涌先生  52,"林凤
行业：投资"
2018,1775,￥ 20 亿,6,章沈强、钱菊花夫妇先生  51、女士  42,"星光农机
行业：农业机械"
2018,1775,￥ 20 亿,207,赵永钦先生  未知,"日照钢铁
行业：钢铁"
2018,1775,￥ 20 亿,-1021,赵治亚先生  42,"光启
行业：超材料"
2018,1775,￥ 20 亿,-146,郑安政先生  55,"安正时尚
行业：服装"
2018,1775,￥ 20 亿,207,郑大报先生  66,"华南城
行业：房地产"
2018,1775,￥ 20 亿,207,郑建军先生  68,"大豪
行业：机械制造"
2018,1775,￥ 20 亿,-245,郑有全先生  64,"河南瑞贝卡
行业：假发制品"
2018,1775,￥ 20 亿,-375,郑忠、邱艾夫妇先生  51、女士  未知,"亚泰国际
行业：高端建筑装饰"
2018,1775,￥ 20 亿,New ~,周福贵先生  56,"三一
行业：重型机械"
2018,1775,￥ 20 亿,-437,周卫华先生  58,"新研股份
行业：机械"
2018,1775,￥ 20 亿,New ~,朱志宏先生  56,"九典制药
行业：医药生物"
